가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1395,8808024028831,쟈뎅)아워티레몬얼그레이500ml(NEW),미출력,음료,차음료,기능성차음료
1396,8808024029869,쟈뎅)포커스커피500ml,미출력,음료,커피음료(RTD),커피음료(대)
1397,8808024029890,e)아메리카노헤이즐넛향1000ml,미출력,음료,파우치음료,커피파우치
1398,8808024029906,e)복숭아에이드1000ml,미출력,음료,파우치음료,에이드파우치
1399,8808024030155,벤티)아메리카노스위트500ml,미출력,음료,파우치음료,커피파우치
1400,8808024030179,벤티)아메리카노블랙500ml,미출력,음료,파우치음료,커피파우치
1401,8808024030711,쟈뎅)까페리얼빅샤인머스캣에이드320ml,미출력,음료,파우치음료,에이드파우치
1402,8808024030735,쟈뎅)까페리얼빅복숭아아이스티320ml,미출력,음료,파우치음료,에이드파우치
1403,8808024030759,쟈뎅)까페리얼빅블루레몬에이드320ml,미출력,음료,파우치음료,에이드파우치
1404,8808024030803,쟈뎅)제주청보리차펫500ml,미출력,음료,차음료,차음료(중)
1405,8808024031282,아임이)아메리카노스위트230ml,미출력,음료,파우치음료,커피파우치
1406,8808024031329,아임이)아메리카노디카페인230ml,미출력,음료,파우치음료,커피파우치
1407,8808024031343,아임이)트레저아메리카노블랙230ml,미출력,음료,파우치음료,커피파우치
1408,8808024031367,아임이)트레저아메리카노헤이즐넛230ml,미출력,음료,파우치음료,커피파우치
1409,8808024032319,아임이)아메리카노블랙230ml,미출력,음료,파우치음료,커피파우치
1410,8808024032357,아임이)아메리카노헤이즐넛230ml,미출력,음료,파우치음료,커피파우치
1411,8808024032371,아임이)아메리카노디카페인340ml,미출력,음료,파우치음료,커피파우치
1412,8808024032395,아임이)블랙밀크티340ml,미출력,음료,파우치음료,에이드파우치
1413,8808024032418,아임이)벤티카페라떼500ml,미출력,음료,파우치음료,커피파우치
1414,8808024032432,아임이)벤티복숭아에이드500ml(23년),미출력,음료,파우치음료,에이드파우치
1415,8808024033477,아임이)아메리카노블랙340ml,미출력,음료,파우치음료,커피파우치
1416,8808024050092,아임이)핵짱셔요제로키위애플캔350ml,미출력,음료,탄산음료,탄산음료(소)
1417,8808024050108,아임이)핵짱셔요제로스트로베리캔350ml,미출력,음료,탄산음료,탄산음료(소)
1418,8808024050368,아임이)아메리카노스위트340ml,미출력,음료,파우치음료,커피파우치
1419,8808024050641,성수310)아메리카노블랙340ml,미출력,음료,파우치음료,커피파우치
1420,8808024050665,성수310)아메리카노헤이즐넛340ml,미출력,음료,파우치음료,커피파우치
1421,8808024050689,성수310)스윗뱅쇼340ml,미출력,음료,파우치음료,에이드파우치
1422,8808244000068,광동)삼다수펫1L*9입(QR),미출력,음료,생수,생수(대)
1423,8808244101079,광동)삼다수펫2L*6입(QR),미출력,음료,생수,생수(대)
1424,8808244101086,광동)삼다수펫500ml*20입(QR),미출력,음료,생수,생수(소)
1425,8808244101093,광동)삼다수펫2L(QR),미출력,음료,생수,생수(대)
1426,8808244101109,광동)삼다수펫500ml(QR),미출력,음료,생수,생수(소)
1427,8808244101130,광동)삼다수펫1L(QR),미출력,음료,생수,생수(대)
1428,8808244201014,광동)삼다수펫500ml,미출력,음료,생수,생수(소)
1429,8808244201045,광동)삼다수펫2L,미출력,음료,생수,생수(대)
1430,8808244208013,광동)제주삼다수500ml*20,미출력,음료,생수,생수(소)
1431,8808244208044,광동)삼다수2L*6입,미출력,음료,생수,생수(대)
1432,8808244208051,광동)삼다수기획2L*6,미출력,음료,생수,생수(대)
1433,8809005020622,보람)청포도소다제로캔350ml,미출력,음료,탄산음료,탄산음료(소)
1434,8809005020646,보람)사각사각마시는파인애플150ml,미출력,음료,과채음료,어린이음료
1435,8809005020769,보람)구기자소다캔350ml,미출력,음료,탄산음료,탄산음료(소)
1436,8809005028970,망고소다캔350ml,미출력,음료,탄산음료,탄산음료(소)
1437,8809005028987,수박소다캔350ml,미출력,음료,탄산음료,탄산음료(소)
1438,8809005029380,깔라만시소다캔350ml,미출력,음료,탄산음료,탄산음료(소)
1439,8809005029823,보람)수박소다캔350ml,미출력,음료,탄산음료,탄산음료(소)
1440,8809023001566,정관장)아이키커오렌지100ml,미출력,음료,과채음료,어린이음료
1441,8809023001573,정관장)아이키커사과100ml,미출력,음료,과채음료,어린이음료
1442,8809023001825,정관장)아이키커오렌지100ml*10,미출력,음료,과채음료,어린이음료
1443,8809023001832,정관장)아이키커사과100ml*10,미출력,음료,과채음료,어린이음료
1444,8809023006844,정관장)헛개홍삼수340ml,미출력,음료,기능성음료,건강음료
1445,8809023007254,정관장)홍삼원골드파우치100ml,미출력,음료,기능성음료,건강음료
1446,8809023009036,정관장)홍삼원70ml*30,미출력,음료,기타음료,일반음료세트
1447,8809023009135,정관장홍삼원100ml,미출력,음료,기능성음료,기타드링크
1448,8809023009142,정관장)홍삼원100ml*10,미출력,음료,기능성음료,기타드링크
1449,8809023009760,정관장)홍삼원100ml*20,미출력,음료,기능성음료,기타드링크
1450,8809041427065,OKF)알로에베라킹펫500ml,미출력,음료,과채음료,과채음료(중)
1451,8809041427355,PK)토닉워터250ml,미출력,음료,탄산음료,기타탄산음료
1452,8809041427362,PK)진저에일250ml,미출력,음료,탄산음료,탄산음료(소)
1453,8809041429007,OKF)그린스무디펫350ml,미출력,음료,과채음료,과채음료(중)
1454,8809041429113,OKF)레드스무디350ml,미출력,음료,과채음료,과채음료(중)
1455,8809041429120,OKF)옐로우스무디펫350ml,미출력,음료,과채음료,과채음료(중)
1456,8809041429649,OKF)워터멜론펫500ml,미출력,음료,과채음료,과채음료(중)
1457,8809055545021,스파클)미라클2L,미출력,음료,생수,생수(대)
1458,8809055545526,스파클)미라클2L*6,미출력,음료,생수,생수(대)
1459,8809055546424,스파클)500ml,미출력,음료,생수,생수(소)
1460,8809055546448,스파클)2L,미출력,음료,생수,생수(대)
1461,8809055547452,스파클 500ml*20,미출력,음료,생수,생수(소)
1462,8809055547469,스파클2L*6입,미출력,음료,생수,생수(대)
1463,8809084011214,제주한라봉에이드340ml,미출력,음료,탄산음료,탄산음료(소)
1464,8809091360015,해광)아카시아꿀물병180ml,미출력,음료,기능성음료,기타드링크
1465,8809091360114,해광)아카시아꿀물*12입,미출력,음료,기능성음료,건강음료
1466,8809100040754,네이처셀)발효홍삼K캔180ml,미출력,음료,기능성음료,기타드링크
1467,8809100040853,네이처셀)발효홍삼K180ml*6입,미출력,음료,기능성음료,기타드링크
1468,8809110230503,캘리포니아레몬캔355ml,미출력,음료,기타음료,수입음료
1469,8809125060454,아임이)납작복숭아블랙티제로병280ml,미출력,음료,과채음료,과채음료(소)
1470,8809125060461,아임이)자몽블랙티제로병280ml,미출력,음료,과채음료,과채음료(소)
1471,8809125060478,아임이)납작복숭아블랙티제로병280ml*8입,미출력,음료,과채음료,과채음료(소)
1472,8809125060485,아임이)자몽블랙티제로병280ml*8입,미출력,음료,과채음료,과채음료(소)
1473,8809125060584,퓨어)유기농종합선물세트10입,미출력,음료,기타음료,일반음료세트
1474,8809125060706,국화꿀물병180ml,미출력,음료,기능성음료,건강음료
1475,8809125060713,국화꿀물병180ml 12입,미출력,음료,기능성음료,건강음료
1476,8809125061857,종근당)헛개땡큐골드병100ml,미출력,음료,기능성음료,숙취해소음료
1477,8809125066630,블랙메밀410ml,미출력,음료,차음료,차음료(중)
1478,8809125067347,동화)홍삼골드병100ml,미출력,음료,기능성음료,건강음료
1479,8809125067354,동화)홍삼골드100ml*10입,미출력,음료,기능성음료,기타드링크
1480,8809125068221,아임이)소프트워터복숭아500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1481,8809125068238,아임이)에너지워터레몬500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1482,8809125068245,아임이)에너지워터자몽500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1483,8809125068917,오가다)배도라지티180ml,미출력,음료,과채음료,과채음료(소)
1484,8809125068924,오가다)배도라지티(12입),미출력,음료,과채음료,과채음료(소)
1485,8809125068962,오가다)조선당라떼240ml,미출력,음료,커피음료(RTD),커피음료(소)
1486,8809125069020,경남)링커에너지180ml,미출력,음료,기능성음료,비타민음료
1487,8809125069037,경남)링커에너지180ml*10입,미출력,음료,기능성음료,비타민음료
1488,8809125069136,종근당)산에는삼100ml*10입,미출력,음료,기능성음료,건강음료
1489,8809125069150,강철부대)아이온워터500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1490,8809125069167,강철부대)아이온블루워터500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1491,8809125069938,가스파드앤리사)핑크피치에이드제로350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1492,8809125069945,가스파드앤리사)블루레몬에이드제로350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1493,8809135302643,자연원)갓짜낸신선한레몬145ml,미출력,음료,파우치음료,기타파우치
1494,8809135303862,자연원)패션후르츠망고145ml ,미출력,음료,파우치음료,기타파우치
1495,8809135303879,자연원)자두히비스커스145ml,미출력,음료,파우치음료,기타파우치
1496,8809135309529,자연원)갓짜낸신선한사과145ml,미출력,음료,파우치음료,기타파우치
1497,8809170540352,테일러)블루베리주스펫180ml,미출력,음료,과채음료,과채음료(소)
1498,8809170540710,테일러)아로니아주스180ml,미출력,음료,기타음료,수입음료
1499,8809170543407,테일러)푸룬주스180ml,미출력,음료,기타음료,수입음료
1500,8809170543605,테일러)푸룬딥워터펫180ml,미출력,음료,과채음료,과채음료(소)
1501,8809184803085,생생)키위에이드190ml,미출력,음료,파우치음료,에이드파우치
1502,8809184805164,e)아미노에이드230ml,미출력,음료,파우치음료,에이드파우치
1503,8809184805171,e)꿀배에이드230ml,미출력,음료,파우치음료,에이드파우치
1504,8809184805188,e)리치망고스틴에이드230ml,미출력,음료,파우치음료,에이드파우치
1505,8809184805195,e)애플체리에이드230ml,미출력,음료,파우치음료,에이드파우치
1506,8809184805201,e)자몽머스캣에이드230ml,미출력,음료,파우치음료,에이드파우치
1507,8809184805232,e)리치망고스틴에이드230ml10입,미출력,음료,파우치음료,에이드파우치
1508,8809184805249,e)애플체리에이드230ml10입,미출력,음료,파우치음료,에이드파우치
1509,8809184805256,e)자몽머스캣에이드230ml10입,미출력,음료,파우치음료,에이드파우치
1510,8809184805577,밸런스그로우)복숭아에이드230ml,미출력,음료,파우치음료,에이드파우치
1511,8809184805584,밸런스그로우)블루레몬에이드230ml,미출력,음료,파우치음료,에이드파우치
1512,8809184805591,밸런스그로우)청포도에이드230ml,미출력,음료,파우치음료,에이드파우치
1513,8809184805850,e)흑당아메리카노230ml,미출력,음료,파우치음료,커피파우치
1514,8809184805867,e)흑당헤이즐넛230ml,미출력,음료,파우치음료,커피파우치
1515,8809184806499,꿀유자에이드230ml,미출력,음료,파우치음료,에이드파우치
1516,8809184807045,민생)복숭아에이드230ml,미출력,음료,파우치음료,에이드파우치
1517,8809184807069,아임이)복숭아에이드340ml(23년),미출력,음료,파우치음료,에이드파우치
1518,8809184807083,아임이)레몬에이드340ml,미출력,음료,파우치음료,에이드파우치
1519,8809184807106,아임이)애플그린에이드340ml,미출력,음료,파우치음료,에이드파우치
1520,8809184807199,아임이)아메리카노헤이즐넛향340ml(23년),미출력,음료,파우치음료,커피파우치
1521,8809184807212,아임이)아메리카노블랙340ml(23년),미출력,음료,파우치음료,커피파우치
1522,8809184807236,아임이)아메리카노스위트340ml(23년),미출력,음료,파우치음료,커피파우치
1523,8809184807588,밸런스그로우)수박에이드230ml,미출력,음료,파우치음료,에이드파우치
1524,8809184808165,아임이)벤티아메리카노블랙500ml(23년),미출력,음료,파우치음료,커피파우치
1525,8809184808189,아임이)벤티아메리카노스위트500ml(new),미출력,음료,파우치음료,커피파우치
1526,8809184808202,아임이)벤티아메리카노헤이즐넛향500ml(23년),미출력,음료,파우치음료,커피파우치
1527,8809184808226,요구르트에이드230ml,미출력,음료,파우치음료,에이드파우치
1528,8809184808240,딸기용과에이드230ml,미출력,음료,파우치음료,에이드파우치
1529,8809184808264,아임이)복숭아에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1530,8809184808301,아임이)블루베리에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1531,8809184808325,아임이)블루레몬에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1532,8809184808363,아임이)석류에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1533,8809184808370,아임이)수박에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1534,8809184808394,아임이)자두히비스커스에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1535,8809184808417,아임이)타트체리에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1536,8809184808431,아임이)벤티캐모마일릴렉스500ml,미출력,음료,파우치음료,에이드파우치
1537,8809184808455,아임이)벤티피치얼그레이500ml,미출력,음료,파우치음료,에이드파우치
1538,8809184808899,아임이)벤티피치얼그레이500ml(new),미출력,음료,파우치음료,에이드파우치
1539,8809184808912,아임이)샤인머스캣그린티500ml,미출력,음료,파우치음료,에이드파우치
1540,8809184808936,아임이)프룻수박에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1541,8809188842035,모닝파워140ml,미출력,음료,기능성음료,숙취해소음료
1542,8809191573810,휴럼)홍삼진액프리미엄50g*24포,미출력,음료,기타음료,일반음료세트
1543,8809274244224,옐로우)GEEK체리향콜라펫500ml(6입),미출력,음료,탄산음료,탄산음료(대)
1544,8809274244255,옐로우)GEEK라임향사이다펫500ml(6입),미출력,음료,탄산음료,탄산음료(대)
1545,8809281143831,오벨로)콜라이트제로피치버블캔355ml,미출력,음료,탄산음료,탄산음료(소)
1546,8809281143855,오벨로)콜라이트제로그레이프팝캔355ml,미출력,음료,탄산음료,탄산음료(소)
1547,8809288634967,BR)레인보우샤베트워터펫500ml,미출력,음료,과채음료,과채음료(중)
1548,8809288634974,BR)피치요거트워터펫500ml,미출력,음료,과채음료,과채음료(중)
1549,8809288635315,BR)망고탱고워터펫500ml,미출력,음료,과채음료,과채음료(중)
1550,8809288635476,던킨)홍차피치제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
1551,8809288635483,던킨)녹차샤인제로아이스티펫500ml,미출력,음료,차음료,차음료(중)
1552,8809292149808,이화온)복분자씨앗차500ml,미출력,음료,차음료,차음료(중)
1553,8809293682014,맑은내일)통배즙80ml,미출력,음료,파우치음료,기타파우치
1554,8809293682021,맑은내일)통사과즙80ml,미출력,음료,파우치음료,기타파우치
1555,8809293682038,맑은내일)통호박즙80ml,미출력,음료,파우치음료,기타파우치
1556,8809293682045,맑은내일)통양배추즙80ml,미출력,음료,파우치음료,기타파우치
1557,8809293682052,맑은내일)통양파즙80ml,미출력,음료,파우치음료,기타파우치
1558,8809293682342,벚꽃에이드410ml,미출력,음료,차음료,차음료(중)
1559,8809293682359,장미에이드410ml,미출력,음료,차음료,차음료(중)
1560,8809293682366,유채꽃에이드410ml,미출력,음료,차음료,차음료(중)
1561,8809293682694,맑은내일)타이거깔라만시40ml,미출력,음료,파우치음료,기타파우치
1562,8809293682731,맑은내일)야홍410ml,미출력,음료,차음료,차음료(중)
1563,8809293682755,맑은내일)고기먹GO410ml,미출력,음료,차음료,차음료(중)
1564,8809293683615,맑은내일)통도라지배즙80ml,미출력,음료,파우치음료,기타파우치
1565,8809293683691,맑은내일)이거타복숭아40ml,미출력,음료,파우치음료,기타파우치
1566,8809293683790,맑은내일)통양배추브로콜리즙80ml,미출력,음료,파우치음료,기타파우치
1567,8809293683820,맑은내일)복숭복숭해410ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1568,8809293683837,맑은내일)포도포도해410ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1569,8809296885009,팔도)뽀로로보리차펫220ml,미출력,음료,과채음료,어린이음료
1570,8809296886136,팔도)비락식혜펫1.2L,미출력,음료,기능성음료,기타드링크
1571,8809296886150,팔도)뽀로로샘물펫250ml,미출력,음료,과채음료,어린이음료
1572,8809296886549,비락헛개식혜350ml,미출력,음료,기능성음료,기타드링크
1573,8809296887034,비락)칡즙120ml*10,미출력,음료,기능성음료,기타드링크
1574,8809296887553,팔도)뽀로로바나나펫235ml,미출력,음료,과채음료,어린이음료
1575,8809296887577,비락)바나나식혜238ml,미출력,음료,기능성음료,기타드링크
1576,8809296887584,비락)바나나식혜238mlx12입,미출력,음료,기능성음료,기타드링크
1577,8809309399936,딥스)춘식이해양심층수펫500ml,미출력,음료,생수,생수(소)
1578,8809309399943,딥스)춘식이해양심층수500ml*20입,미출력,음료,생수,생수(소)
1579,8809321059078,UCC)커피선물세트900ml*4입,미출력,음료,기타음료,일반음료세트
1580,8809329050015,천지개벽)병100ml,미출력,음료,기능성음료,숙취해소음료
1581,8809329050473,천지개벽)제주한라봉스파클링캔355ml,미출력,음료,탄산음료,탄산음료(소)
1582,8809329050510,천지)샤인머스캣스파클링350ml,미출력,음료,탄산음료,탄산음료(소)
1583,8809329050541,천지개벽)병100ml(NEW),미출력,음료,기능성음료,숙취해소음료
1584,8809330475500,투비)허니스피드부스터100ml,미출력,음료,기능성음료,숙취해소음료
1585,8809330477788,영진)수리팍100ml,미출력,음료,기능성음료,숙취해소음료
1586,8809330478907,영진)수리팍제로병100ml,미출력,음료,기능성음료,숙취해소음료
1587,8809332395417,정관장)홍삼수340ml,미출력,음료,기능성음료,건강음료
1588,8809344661234,프로엠)브이톡블루레몬에이드캔350ml,미출력,음료,탄산음료,탄산음료(소)
1589,8809344661739,아이스톡)블루베리에이드190ml,미출력,음료,파우치음료,에이드파우치
1590,8809344661777,아이스초코190ml,미출력,음료,파우치음료,기타파우치
1591,8809344661852,웅진)815콜라캔250ml,미출력,음료,탄산음료,탄산음료(소)
1592,8809344661869,아이스톡)석류에이드190ml,미출력,음료,파우치음료,에이드파우치
1593,8809344661913,아이스톡)아메리카노스위트190ml,미출력,음료,파우치음료,커피파우치
1594,8809344661944,아이스톡)복숭아아이스티190ml,미출력,음료,파우치음료,에이드파우치
1595,8809344663023,아이스톡)아이스자몽에이드190ml,미출력,음료,파우치음료,에이드파우치
1596,8809344663047,아이스톡)애플펀치에이드190ml,미출력,음료,파우치음료,에이드파우치
1597,8809344664242,아이스톡)바나나에이드190ml,미출력,음료,파우치음료,에이드파우치
1598,8809344664839,아이스톡)청포도에이드190ml,미출력,음료,파우치음료,에이드파우치
1599,8809344665539,코오롱)새콤솟솟레몬제로에이드230ml,미출력,음료,파우치음료,에이드파우치
1600,8809344665546,코오롱)상큼솟솟청귤제로에이드230ml,미출력,음료,파우치음료,에이드파우치
1601,8809344665553,코오롱)달콤솟솟복숭아제로에이드230ml,미출력,음료,파우치음료,에이드파우치
1602,8809344665577,아임이)민트녹차라떼230ml(new),미출력,음료,파우치음료,에이드파우치
1603,8809344666024,e)복숭아아이스티230ml,미출력,음료,파우치음료,에이드파우치
1604,8809344666031,e)석류에이드230ml,미출력,음료,파우치음료,에이드파우치
1605,8809344666048,e)블루베리에이드230ml,미출력,음료,파우치음료,에이드파우치
1606,8809344666055,e)청포도에이드230ml,미출력,음료,파우치음료,에이드파우치
1607,8809344666604,무민)아이스쵸코230ml,미출력,음료,파우치음료,에이드파우치
1608,8809344667007,프로엠)브이톡핑크복숭아에이드캔350ml,미출력,음료,탄산음료,탄산음료(소)
1609,8809344667045,e)블루레몬에이드230ml,미출력,음료,파우치음료,에이드파우치
1610,8809344667052,e)복숭아아이스티230ml,미출력,음료,파우치음료,에이드파우치
1611,8809344667069,e)블루베리에이드230ml,미출력,음료,파우치음료,에이드파우치
1612,8809344667076,e)청포도에이드230ml,미출력,음료,파우치음료,에이드파우치
1613,8809344667083,e)석류에이드230ml,미출력,음료,파우치음료,에이드파우치
1614,8809344667090,e)수박에이드230ml,미출력,음료,파우치음료,에이드파우치
1615,8809344667106,e)아이스쵸코230ml,미출력,음료,파우치음료,에이드파우치
1616,8809344668769,아임이)아이스초코230ml(new),미출력,음료,파우치음료,에이드파우치
1617,8809344668776,아임이)청포도에이드230ml(new),미출력,음료,파우치음료,에이드파우치
1618,8809344669124,프로엠)브이톡제로레몬에이드캔350ml,미출력,음료,탄산음료,탄산음료(소)
1619,8809344669162,e)키위에이드230ml,미출력,음료,파우치음료,에이드파우치
1620,8809344669179,e)타트체리에이드230ml,미출력,음료,파우치음료,에이드파우치
1621,8809345615977,대상)아르포텐100ml*10입 ,미출력,음료,기능성음료,건강음료
1622,8809345619876,대상)아르포텐100ml,미출력,음료,기능성음료,건강음료
1623,8809388460534,이디야)아메리카노500ml,미출력,음료,커피음료(RTD),커피음료(대)
1624,8809388465034,이디야)아메리카노펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
1625,8809388465041,이디야)스위트아메리카노펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
1626,8809388465058,이디야)바닐라라떼펫500ml,미출력,음료,커피음료(RTD),커피음료(대)
1627,8809390650626,바이오티)피치핑크350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1628,8809390650633,바이오티)그레이프그린350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1629,8809390650732,바이오티)애플소다350ml,미출력,음료,탄산음료,탄산음료(중)
1630,8809390651067,바이오티)자몽허니블랙티350ml,미출력,음료,스포츠/에너지,스포츠음료(중)
1631,8809403537937,인테이크)슈가로로스파클링레몬사이다펫350ml,미출력,음료,탄산음료,탄산음료(중)
1632,8809403538248,인테이크)슈가로로스파클링복숭아사이다펫350ml,미출력,음료,탄산음료,탄산음료(중)
1633,8809403538651,슈가로로)클리어콜라350ml,미출력,음료,탄산음료,탄산음료(중)
1634,8809403539085,인테이크)슈가로로코코제로리치펫340ml,미출력,음료,과채음료,어린이음료
1635,8809403539092,인테이크)슈가로로코코제로포도펫340ml,미출력,음료,과채음료,어린이음료
1636,8809403539221,인테이크)슈가로로코코제로요구르트펫340ml,미출력,음료,과채음료,어린이음료
1637,8809422040210,CJ헬스케어)새싹보리410ml,미출력,음료,차음료,차음료(중)
1638,8809422040388,CJ헬스케어)허니뱅쇼190ml,미출력,음료,기능성음료,건강음료
1639,8809422040876,HK)컨디션CEO병150ml,미출력,음료,기능성음료,숙취해소음료
1640,8809422040913,HK)히비스커스헛개수500ml,미출력,음료,차음료,차음료(중)
1641,8809422041125,HK)새싹보리펫500ml,미출력,음료,차음료,차음료(중)
1642,8809422041576,HK)르블렌히비스커스500ml,미출력,음료,차음료,기능성차음료
1643,8809422041583,HK)르블렌캐모마일500ml,미출력,음료,차음료,차음료(중)
1644,8809422041729,HK)헛개수EX펫500ml,미출력,음료,차음료,차음료(중)
1645,8809422044430,HK)티로그청귤아이스티제로펫500ml,미출력,음료,차음료,차음료(중)
1646,8809422044447,HK)티로그복숭아아이스티제로펫500ml,미출력,음료,차음료,차음료(중)
1647,8809422045109,HK)티로그복숭아이스티스파클링제로캔355ml,미출력,음료,탄산음료,탄산음료(소)
1648,8809422045116,HK)티로그골드애플아이스티스파클링제로캔355ml,미출력,음료,탄산음료,탄산음료(소)
1649,8809422045925,HK)티로그애플청포도아이스티제로펫500ml,미출력,음료,차음료,차음료(중)
1650,8809422045932,HK)티로그자두아이스티제로펫500ml,미출력,음료,차음료,차음료(중)
1651,8809422046045,HK)컨디션스파클링자몽제로병100ml,미출력,음료,기능성음료,숙취해소음료
1652,8809422046106,HK)새싹보리블랙펫500ml,미출력,음료,차음료,차음료(중)
1653,8809422046762,HK)컨디션제로스파클링메론소다병100ml,미출력,음료,기능성음료,숙취해소음료
1654,8809422046991,HK)티로그망고수박아이스티제로펫500ml,미출력,음료,차음료,차음료(중)
1655,8809425101604,휴럼)데이스틱석류12g,미출력,음료,파우치음료,기타파우치
1656,8809425101611,휴럼)데이스틱석류12*10입  ,미출력,음료,파우치음료,기타파우치
1657,8809425101628,휴럼)데이스틱도라지12g,미출력,음료,파우치음료,기타파우치
1658,8809425101635,휴럼)데이스틱도라지12*10입  ,미출력,음료,파우치음료,기타파우치
1659,8809425101642,휴럼)데이스틱헛개칡12g  ,미출력,음료,파우치음료,기타파우치
1660,8809425101673,휴럼)데이스틱깔라만시12g,미출력,음료,파우치음료,기타파우치
1661,8809425101680,휴럼)데이스틱깔라만시12*10입,미출력,음료,파우치음료,기타파우치
1662,8809425101697,휴럼)데이스틱아로니아12g ,미출력,음료,파우치음료,기타파우치
1663,8809425101703,휴럼)데이스틱아로니아12*10입  ,미출력,음료,파우치음료,기타파우치
1664,8809425101710,휴럼)데이스틱홍삼정12g,미출력,음료,파우치음료,기타파우치
1665,8809425101727,휴럼)데이스틱홍삼정12g*10입,미출력,음료,파우치음료,기타파우치
1666,8809425102830,휴럼)데이스틱노니12g,미출력,음료,파우치음료,기타파우치
1667,8809425102991,휴럼)데이스틱레몬밤12g,미출력,음료,파우치음료,기타파우치
1668,8809425103004,휴럼)데이스틱레몬밤12g*10입,미출력,음료,파우치음료,기타파우치
1669,8809453810028,말리커피)아메리카노290ml,미출력,음료,커피음료(RTD),커피음료(소)
1670,8809456260646,프레시코)캐치티니핑워터젤리복숭아110ml,미출력,음료,과채음료,어린이음료
1671,8809456260684,프레시코)캐치티니핑키즈홍삼쑥쑥포도100ml,미출력,음료,과채음료,어린이음료
1672,8809456260783,프레시코)캐치티니핑하루키즈포도100ml,미출력,음료,과채음료,어린이음료
1673,8809456260806,프레시코)캐치티니핑하루키즈소다100ml,미출력,음료,과채음료,어린이음료
1674,8809484921656,시크혜오늘)식혜1000ml,미출력,음료,기능성음료,기타드링크
1675,8809484921663,시크혜오늘)단호박식혜1000ml,미출력,음료,기능성음료,기타드링크
1676,8809484922219,시크혜오늘)선물세트1000ml*2입,미출력,음료,기능성음료,기타드링크
1677,8809493170090,분다버그)스페셜팩,미출력,음료,기타음료,수입음료
1678,8809493170120,분다버그선물세트375ml*6입,미출력,음료,기타음료,수입음료
1679,8809495075478,이그니스)클룹제로소다포도캔500ml,미출력,음료,탄산음료,탄산음료(중)
1680,8809495077793,이그니스)클룹제로소다레몬캔500ml,미출력,음료,탄산음료,탄산음료(중)
1681,8809509510070,제주다믄)감귤한라봉주스340ml,미출력,음료,과채음료,과채음료(중)
1682,8809509510100,제주다믄)청귤340ml,미출력,음료,과채음료,과채음료(중)
1683,8809509800010,엔바이오)케이쿨120ml,미출력,음료,기능성음료,숙취해소음료
1684,8809514644029,비비랩)티블링캐모마일피치500ml,미출력,음료,차음료,기능성차음료
1685,8809514644036,비비랩)티블링레몬그라스진저500ml,미출력,음료,차음료,기능성차음료
1686,8809531793168,그녀는)예뻤다깔라만시120ml,미출력,음료,파우치음료,기타파우치
1687,8809531793175,그녀는)예뻤다풋사과120ml,미출력,음료,파우치음료,기타파우치
1688,8809535593467,정관장)활기력20ml,미출력,음료,기능성음료,건강음료
1689,8809535596611,정관장)홍삼정밸런스핏10ml,미출력,음료,기능성음료,건강음료
1690,8809556566891,서영)모닝이즈백병100ml,미출력,음료,기능성음료,숙취해소음료
1691,8809557500047,하와이안썬선물세트340ml*8입,미출력,음료,기타음료,수입음료
1692,8809574510012,해보삼파워75ml,미출력,음료,기능성음료,숙취해소음료
1693,8809574510029,해보삼파워75ml*10입,미출력,음료,기능성음료,숙취해소음료
1694,8809574510036,마그노)해보삼50ml,미출력,음료,기능성음료,숙취해소음료
1695,8809588230005,엔제리너스)스위트블랙300ml,미출력,음료,커피음료(RTD),커피음료(중)
1696,8809588230012,엔제리너스)카페라떼300ml,미출력,음료,커피음료(RTD),커피음료(중)
1697,8809591410371,산펠레그리노)선물세트(캔330ml*6입),미출력,음료,기타음료,수입음료
1698,8809609661047,스왈로우)마우스매너20ml,미출력,음료,파우치음료,기타파우치
1699,8809618680114,고구려)네버다이247 75ml,미출력,음료,기능성음료,숙취해소음료
1700,8809619080319,스무디킹)콤부차오리지널315ml,미출력,음료,차음료,기능성차음료
