가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
968,8801316100031,꼬마)단무지120g,미출력,간편식품,냉장식재,냉장반찬/절임
969,8801316121661,꼬마)스팸볶음김치80g,미출력,간편식품,냉장식재,김치
970,8801316123412,꼬마)맛김치80g,미출력,간편식품,냉장식재,김치
971,8801316123511,꼬마)맛김치200g,미출력,간편식품,냉장식재,김치
972,8801316234606,꼬마)볶음김치100g,미출력,간편식품,냉장식재,김치
973,8801391102715,CJ)하선정쌈무새콤한맛350g,미출력,간편식품,냉장식재,냉장반찬/절임
974,8801392000478,CJ)비비고보쌈무김치70g,미출력,간편식품,냉장식재,김치
975,8801392001710,CJ)닭가슴살한입소시지120g,미출력,간편식품,냉장편의식,가공육/햄
976,8801392004001,CJ)할라피뇨그레인보울160g,미출력,간편식품,냉장편의식,죽/스프/샐러드
977,8801392004049,CJ)병아리콩그레인보울160g,미출력,간편식품,냉장편의식,죽/스프/샐러드
978,8801392011528,CJ)비비고군만두315g,미출력,간편식품,냉동식재,냉동만두
979,8801392011887,CJ)비비고왕교자315g,미출력,간편식품,냉동식재,냉동만두
980,8801392011962,CJ)비비고김치왕교자315g,미출력,간편식품,냉동식재,냉동만두
981,8801392022654,CJ)정지선새우하가우135g,미출력,간편식품,냉동식재,냉동만두
982,8801392029592,CJ)완숙대란2입,미출력,간편식품,냉장편의식,가공계란
983,8801392029776,CJ)비비고총각김치400g,미출력,간편식품,냉장식재,김치
984,8801392029837,CJ)비비고열무김치400g,미출력,간편식품,냉장식재,김치
985,8801392033223,CJ)닭가슴살순살케이준100g,미출력,간편식품,냉장편의식,가공육/햄
986,8801392035302,CJ)맥스봉프로틴45g,미출력,간편식품,냉장편의식,간식소시지
987,8801392037863,CJ)맥스봉팝비엔나120g,미출력,간편식품,냉장편의식,가공육/햄
988,8801392041952,CJ)프로틴닭가슴살두부125g,미출력,간편식품,냉장편의식,가공육/햄
989,8801392045684,CJ)육공육이탈리안슬라이스80g,미출력,간편식품,냉장편의식,가공육/햄
990,8801392047701,CJ)비비고단팥붕어빵300g,미출력,간편식품,냉동편의식,냉동분식
991,8801392047725,CJ)비비고슈크림붕어빵300g,미출력,간편식품,냉동편의식,냉동분식
992,8801392048678,CJ)더건강한그릴후랑크핫바(2입)140g,미출력,간편식품,냉장편의식,후랑크/핫바
993,8801392049736,CJ)비비고썰은김치800g,미출력,간편식품,냉장식재,김치
994,8801392050091,CJ)가래떡떡볶이컵310g,미출력,간편식품,냉장편의식,냉장분식
995,8801392052682,CJ)햇반매콤한닭갈비치즈밥317g(냉장),미출력,간편식품,냉장식재,냉장식사
996,8801392053566,CJ)햇반아삭한열무비빔밥295g(냉장),미출력,간편식품,냉장식재,냉장식사
997,8801392054846,CJ)비비고365교자만두287g,미출력,간편식품,냉동식재,냉동만두
998,8801392055263,CJ)육공육등심슬라이스90g,미출력,간편식품,냉장편의식,가공육/햄
999,8801392056482,CJ)고메소바바순살치킨180g,미출력,간편식품,냉동편의식,냉동치킨/피자
1000,8801392059636,CJ)맥스봉오리지널25g,미출력,간편식품,냉장편의식,간식소시지
1001,8801392060632,CJ)맥스봉오리지널70g,미출력,간편식품,냉장편의식,간식소시지
1002,8801392062414,CJ)슬라이스단무지120g,미출력,간편식품,냉장식재,냉장반찬/절임
1003,8801392065026,CJ)삼호정통가쓰오어묵탕360g,미출력,간편식품,냉장편의식,냉장안주류
1004,8801392066818,CJ)더건강한그릴후랑크핫바70g,미출력,간편식품,냉장편의식,후랑크/핫바
1005,8801392067167,CJ)비비고통새우만두200g,미출력,간편식품,냉동식재,냉동만두
1006,8801392068911,CJ)백설햄숯불불닭맛후랑크120g,미출력,간편식품,냉장편의식,후랑크/핫바
1007,8801392071478,CJ)사천마라탕면217.3g,미출력,간편식품,냉장식재,냉장식사
1008,8801392072345,CJ)비비고왕교자1.33KG(앱예약),미출력,간편식품,냉동식재,냉동만두
1009,8801392079795,CJ)만두쏙시지220g,미출력,간편식품,냉장편의식,가공육/햄
1010,8801392080913,CJ)비비고순살임연수구이60g,미출력,간편식품,냉장식재,냉장반찬/절임
1011,8801392085963,CJ)비비고찰보리감자만두300g,미출력,간편식품,냉동식재,냉동만두
1012,8801392087073,CJ)고메소바바순살치킨240g,미출력,간편식품,냉동편의식,냉동치킨/피자
1013,8801392087684,CJ)햇반순대국밥301.5g(냉장),미출력,간편식품,냉장식재,냉장식사
1014,8801392087837,CJ)햇반장터국밥310g(냉장),미출력,간편식품,냉장식재,냉장식사
1015,8801392087950,CJ)햇반나주곰탕276.5g(냉장),미출력,간편식품,냉장식재,냉장식사
1016,8801392088155,CJ)육공육리얼직화삼겹225g,미출력,간편식품,냉장편의식,가공육/햄
1017,8801392088179,CJ)육공육리얼직화후랑크255g,미출력,간편식품,냉장편의식,가공육/햄
1018,8801392088230,CJ)동그란스팸160g,미출력,간편식품,냉장편의식,가공육/햄
1019,8801392089145,CJ)햇반만능계란볶음밥컵200g,미출력,간편식품,냉동편의식,냉동식사
1020,8801392089169,CJ)고메오리지널핫도그320g(80g*4입),미출력,간편식품,냉동편의식,냉동분식
1021,8801392090042,CJ)고메오리지널핫도그80g,미출력,간편식품,냉동편의식,냉동분식
1022,8801392090516,CJ)맥스봉고소한치즈후랑크65g,미출력,간편식품,냉장편의식,후랑크/핫바
1023,8801392090530,CJ)맥스봉매콤불고기핫바65g,미출력,간편식품,냉장편의식,후랑크/핫바
1024,8801392102158,CJ)닭가슴살순살청양100g,미출력,간편식품,냉장편의식,가공육/햄
1025,8801392108303,CJ)햇반열무보리비빔밥295.2g(냉장),미출력,간편식품,냉장식재,냉장식사
1026,8801392108327,CJ)햇반매콤닭갈비현미밥316.5g(냉장),미출력,간편식품,냉장식재,냉장식사
1027,8801392109782,CJ)진한풍미후랑크65g,미출력,간편식품,냉장편의식,후랑크/핫바
1028,8801392112485,CJ)고메소바바양념치킨240g,미출력,간편식품,냉동편의식,냉동치킨/피자
1029,8801392113468,CJ)백설한입쏙후랑크115g,미출력,간편식품,냉장편의식,가공육/햄
1030,8801392114632,CJ)탱글바핫라피뇨70g,미출력,간편식품,냉장편의식,어묵/맛살
1031,8801392114656,CJ)탱글바해물70g,미출력,간편식품,냉장편의식,어묵/맛살
1032,8801392118722,CJ)1등급훈제대란2입,미출력,간편식품,냉장편의식,가공계란
1033,8801392119279,CJ)1등급반숙대란2입,미출력,간편식품,냉장편의식,가공계란
1034,8801392121357,CJ)밀국물떡볶이컵330g,미출력,간편식품,냉장편의식,냉장분식
1035,8801392126642,CJ)습실비김치800g,미출력,간편식품,냉장식재,김치
1036,8801392135903,CJ)저당닭가슴살데리야끼맛120g,미출력,간편식품,냉장편의식,가공육/햄
1037,8801392135927,CJ)저당닭가슴살숯불치킨맛120g,미출력,간편식품,냉장편의식,가공육/햄
1038,8801392136122,CJ)하루낫또2입,미출력,간편식품,냉장편의식,기타냉장편의식
1039,8801392146114,CJ)비비고말차호떡210g,미출력,간편식품,냉동편의식,냉동분식
1040,8801392146459,CJ)습실비파김치500g,미출력,간편식품,냉장식재,김치
1041,8801392150012,CJ)정지선샤오롱바오141g,미출력,간편식품,냉동식재,냉동만두
1042,8801392151118,CJ)소바바마쏘킥치킨240g,미출력,간편식품,냉동편의식,냉동치킨/피자
1043,8801392152443,CJ)비비고말차붕어빵240g,미출력,간편식품,냉동편의식,냉동분식
1044,8801392156175,CJ)닭가슴살촉촉통살100g,미출력,간편식품,냉장편의식,가공육/햄
1045,8801392159084,CJ)소바바레드핫치킨240g,미출력,간편식품,냉동편의식,냉동치킨/피자
1046,8801392159572,CJ)흑백최강록김치우동229.2g,미출력,간편식품,냉장식재,냉장식사
1047,8801392159596,CJ)흑백최강록미역우동226.4g,미출력,간편식품,냉장식재,냉장식사
1048,8801392163814,CJ)흑백윤주모감자탕,미출력,간편식품,냉동편의식,기타냉동편의식
1049,8801392163852,CJ)흑백윤주모황태국,미출력,간편식품,냉동편의식,기타냉동편의식
1050,8801392163951,CJ)흑백최강록카레우동,미출력,간편식품,냉장식재,냉장식사
1051,8801392164910,CJ)닭가슴살만두168g,미출력,간편식품,냉동식재,냉동만두
1052,8801392164934,CJ)닭가슴살김치만두168g,미출력,간편식품,냉동식재,냉동만두
1053,8801392165696,CJ)닭강정200g,미출력,간편식품,냉동편의식,냉동치킨/피자
1054,8801392167072,CJ)흑백꽈리고추돼지덮밥,미출력,간편식품,냉장식재,냉장식사
1055,8801392167096,CJ)흑백묵은지참치덮밥,미출력,간편식품,냉장식재,냉장식사
1056,8801392167133,CJ)흑백최유강마라샹궈덮밥,미출력,간편식품,냉장식재,냉장식사
1057,8801408354014,오뚜기)피자떡볶이300g,미출력,간편식품,냉동편의식,냉동치킨/피자
1058,8801492352378,하림)스모크닭다리2입,미출력,간편식품,냉장편의식,가공육/햄
1059,8801492354563,하림)반마리삼계탕600g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1060,8801492356253,하림)스위트웰핫도그70g,미출력,간편식품,냉동편의식,냉동분식
1061,8801492356390,하림)흑미웰핫도그70g,미출력,간편식품,냉동편의식,냉동분식
1062,8801492358547,하림)용가리치킨300g,미출력,간편식품,냉동편의식,냉동치킨/피자
1063,8801492367808,하림)치즈앤갈릭후랑크90g,미출력,간편식품,냉장편의식,후랑크/핫바
1064,8801492367945,하림)하얀속살닭가슴살오리지날110g,미출력,간편식품,냉장편의식,후랑크/핫바
1065,8801492368966,하림)빌소시지70g,미출력,간편식품,냉장편의식,후랑크/핫바
1066,8801492369321,하림)반마리훈제치킨320g,미출력,간편식품,냉장편의식,냉장안주류
1067,8801492370419,하림)닭가슴살삼계탕450g,미출력,간편식품,냉장식재,냉장식사
1068,8801492370785,하림)닭가슴살슬라이스100g,미출력,간편식품,냉장편의식,가공육/햄
1069,8801492370792,하림)훈제닭가슴살슬라이스100g,미출력,간편식품,냉장편의식,가공육/햄
1070,8801492371096,하림)훈제치킨파티팩,미출력,간편식품,냉장편의식,가공육/햄
1071,8801492372475,하림)매콤닭강정250g,미출력,간편식품,냉동편의식,냉동치킨/피자
1072,8801492372482,하림)간장닭강정250g,미출력,간편식품,냉동편의식,냉동치킨/피자
1073,8801492373076,하림)닭가슴살훈제100g,미출력,간편식품,냉장편의식,가공육/햄
1074,8801492373083,하림)닭가슴살갈릭100g,미출력,간편식품,냉장편의식,가공육/햄
1075,8801492373090,하림)닭가슴살블랙페퍼100g,미출력,간편식품,냉장편의식,가공육/햄
1076,8801492373144,하림)닭가슴살오리지널110g,미출력,간편식품,냉장편의식,가공육/햄
1077,8801492375384,하림)닭가슴살오리지널80g,미출력,간편식품,냉장편의식,후랑크/핫바
1078,8801492377531,하림)모짜렐라치즈볼140g,미출력,간편식품,냉동편의식,냉동케익/디저트
1079,8801492377548,하림)샐러드소시지160g,미출력,간편식품,냉장편의식,가공육/햄
1080,8801492377623,하림)핵불닭발150g,미출력,간편식품,냉장편의식,냉장안주류
1081,8801492377630,하림)마늘근위볶음150g,미출력,간편식품,냉장편의식,냉장안주류
1082,8801492377654,하림)닭가슴살블랙페퍼80g,미출력,간편식품,냉장편의식,후랑크/핫바
1083,8801492377685,하림)닭가슴살소시지불닭120g,미출력,간편식품,냉장편의식,후랑크/핫바
1084,8801492377845,하림)핫살사반마리치킨270g,미출력,간편식품,냉장편의식,가공육/햄
1085,8801492378255,하림)치즈불닭210g,미출력,간편식품,냉동편의식,냉동안주류
1086,8801492378736,하림)대만식치킨지파이180g,미출력,간편식품,냉동편의식,냉동안주류
1087,8801492378835,하림)닭가슴살리얼바갈릭80g,미출력,간편식품,냉장편의식,후랑크/핫바
1088,8801492378842,하림)닭가슴살리얼바할라피뇨80g,미출력,간편식품,냉장편의식,후랑크/핫바
1089,8801492380166,하림)닭가슴살소시지허브80g,미출력,간편식품,냉장편의식,후랑크/핫바
1090,8801492380173,하림)닭가슴살소시지페퍼80g,미출력,간편식품,냉장편의식,후랑크/핫바
1091,8801492383464,하림)수비드닭가슴살오리지널100g,미출력,간편식품,냉장편의식,가공육/햄
1092,8801492383501,하림)포켓몬치즈핫도그(5입),미출력,간편식품,냉동편의식,냉동분식
1093,8801492383587,하림)포켓몬치즈너겟420g,미출력,간편식품,냉동편의식,냉동치킨/피자
1094,8801492384386,하림)돌아온매콤후랑크70g,미출력,간편식품,냉장편의식,후랑크/핫바
1095,8801492384393,하림)피카츄돈까스500g,미출력,간편식품,냉동식재,기타냉동식재
1096,8801492391995,하림)마늘후랑크70g,미출력,간편식품,냉장편의식,후랑크/핫바
1097,8801492392466,하림)맛닭가슴살새우100g,미출력,간편식품,냉장편의식,가공육/햄
1098,8801492392480,하림)맛닭가슴살오징어먹물100g,미출력,간편식품,냉장편의식,가공육/햄
1099,8801492392589,하림)직화갈비맛핫바65g,미출력,간편식품,냉장편의식,후랑크/핫바
1100,8801492392886,하림)맛닭가슴살엽떡맛100g,미출력,간편식품,냉장편의식,가공육/햄
1101,8801492632128,하림)훈제통닭630g,미출력,간편식품,냉장편의식,냉장안주류
1102,8801898151544,동의)구운란2입,미출력,간편식품,냉장편의식,가공계란
1103,8801898160010,동의)훈제란2입,미출력,간편식품,냉장편의식,가공계란
1104,8801898160485,행복담기)훈제메추리알3입(20),미출력,간편식품,냉장편의식,가공계란
1105,8801898161468,행복담기)녹차맛훈제란2입,미출력,간편식품,냉장편의식,가공계란
1106,8801898162663,행복담기)반숙계란2입,미출력,간편식품,냉장편의식,가공계란
1107,8801898162700,행복담기)반숙계란장조림2입,미출력,간편식품,냉장편의식,가공계란
1108,8801898162823,행복)훈제란2입,미출력,간편식품,냉장편의식,가공계란
1109,8801898162847,행복)훈제메추리알25g,미출력,간편식품,냉장편의식,가공계란
1110,8801898162878,행복)반숙란2입,미출력,간편식품,냉장편의식,가공계란
1111,8801898162939,행복)불닭메추리알5개입,미출력,간편식품,냉장편의식,가공계란
1112,8801898163103,행복)모짜치즈계란말이150g,미출력,간편식품,냉장편의식,가공계란
1113,8801898163110,행복)화끈땡초계란말이150g,미출력,간편식품,냉장편의식,가공계란
1114,8801898163196,행복)빅츄리2입,미출력,간편식품,냉장편의식,가공계란
1115,8801898163301,행복)철판계란꼬치소시지맛110g,미출력,간편식품,냉장편의식,가공계란
1116,8801898163318,행복)철판계란꼬치햄치즈맛110g,미출력,간편식품,냉장편의식,가공계란
1117,8801898163691,행복)허니버터메추리알25g,미출력,간편식품,냉장편의식,가공계란
1118,8801898163783,행복)트러플메추리알25g,미출력,간편식품,냉장편의식,가공계란
1119,8802010122657,사조)붉은대게딱지장80g,미출력,간편식품,냉장식재,냉장반찬/절임
1120,8802010122664,사조)타코와사비80g,미출력,간편식품,냉장식재,냉장반찬/절임
1121,8802010122671,사조)소라와사비80g,미출력,간편식품,냉장식재,냉장반찬/절임
1122,8802010123425,사조)간장연어장80g,미출력,간편식품,냉장식재,냉장반찬/절임
1123,8802010123739,사조)가오리회무침80g,미출력,간편식품,냉장식재,냉장반찬/절임
1124,8802010123746,사조)명태회무침80g,미출력,간편식품,냉장식재,냉장반찬/절임
1125,8802010124125,사조)오징어맛장80g,미출력,간편식품,냉장식재,냉장반찬/절임
1126,8802039010102,면사랑)볶음짬뽕면350g,미출력,간편식품,냉동편의식,냉동식사
1127,8802039010133,면사랑)중화불맛간짜장,미출력,간편식품,냉동편의식,냉동식사
1128,8802039011314,면사랑)크림우동360g,미출력,간편식품,냉동편의식,냉동식사
1129,8802039213541,피코크)홍대초마짬뽕용기250g,미출력,간편식품,냉동편의식,냉동식사
1130,8802039213558,피코크)맛이차이나짜장용기430g,미출력,간편식품,냉동편의식,냉동식사
1131,8802039280314,면사랑)베이컨콘크림떡볶이,미출력,간편식품,냉동편의식,냉동식사
1132,8802266014423,오뗄)킬바사200g,미출력,간편식품,냉장편의식,후랑크/핫바
1133,8802266014515,오뗄)치즈킬바사200g,미출력,간편식품,냉장편의식,후랑크/핫바
1134,8802266200192,오뗄)그릴철판닭가슴살100g,미출력,간편식품,냉장편의식,가공육/햄
1135,8802266500735,오뗄)직화닭가슴살바페퍼&트러플향,미출력,간편식품,냉장편의식,후랑크/핫바
1136,8802266500742,오뗄)직화닭가슴살바후라이드치킨맛,미출력,간편식품,냉장편의식,후랑크/핫바
1137,8802266500803,크레이지치즈)콕콕프랑크65g,미출력,간편식품,냉장편의식,후랑크/핫바
1138,8802266500810,오뗄)불고기맛후랑크65g,미출력,간편식품,냉장편의식,후랑크/핫바
1139,8802266500827,오뗄)마늘맛후랑크65g,미출력,간편식품,냉장편의식,후랑크/핫바
1140,8802266500834,오뗄)사이즈UP오리지널핫바140g,미출력,간편식품,냉장편의식,후랑크/핫바
1141,8802266500841,오뗄)사이즈UP치즈핫바140g,미출력,간편식품,냉장편의식,후랑크/핫바
1142,8803006501029,마니커)스모크치킨170g,미출력,간편식품,냉장편의식,가공육/햄
1143,8803006618826,마니커)숯불구이꼬치70g,미출력,간편식품,냉장편의식,후랑크/핫바
1144,8803122001823,늘푸른바다)바로먹는매콤문어핫바,미출력,간편식품,냉장편의식,어묵/맛살
1145,8803465070012,흥생)구운란3구,미출력,간편식품,냉장편의식,가공계란
1146,8803465070029,흥생)구운란10구,미출력,간편식품,냉장편의식,가공계란
1147,8803465070173,흥생)구운란2입,미출력,간편식품,냉장편의식,가공계란
1148,8803465070234,흥생)반숙계란1입,미출력,간편식품,냉장편의식,가공계란
1149,8803465070241,5G)골든버튼훈제란5입,미출력,간편식품,냉장편의식,가공계란
1150,8803465070364,흥생)구운계란6입,미출력,간편식품,냉장편의식,가공계란
1151,8803465070463,흥생)반숙계란6입,미출력,간편식품,냉장편의식,가공계란
1152,8803465070616,흥생)반숙계란2입,미출력,간편식품,냉장편의식,가공계란
1153,8803465070692,코오롱)양대란맥넛츠(구운란2EA+하루견과),미출력,간편식품,냉장편의식,가공계란
1154,8803694136206,도드람)간장뼈찜800g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1155,8803694136213,도드람)뼈해장국800g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1156,8803694136220,도드람)순대곱창볶음200g,미출력,간편식품,냉장편의식,냉장안주류
1157,8803694136237,도드람)오돌뼈볶음180g,미출력,간편식품,냉장편의식,냉장안주류
1158,8804127011268,삼양)불닭왕교자204g,미출력,간편식품,냉장편의식,냉장분식
1159,8804127011275,삼양)까르보불닭왕교자204g,미출력,간편식품,냉장편의식,냉장분식
1160,8804127011282,삼양)불닭볶음밥컵250g,미출력,간편식품,냉동편의식,냉동식사
1161,8804127011503,삼양)까르보불닭볶음밥컵250g,미출력,간편식품,냉동편의식,냉동식사
1162,8804127011589,삼양)왕갈비맛닭강정300g,미출력,간편식품,냉장편의식,냉장안주류
1163,8804127011749,삼양)불닭닭강정250g(냉장),미출력,간편식품,냉장편의식,냉장안주류
1164,8804127011756,삼양)까르보불닭닭강정250g(냉장),미출력,간편식품,냉장편의식,냉장안주류
1165,8804127011954,삼양)불닭피자80g,미출력,간편식품,냉동편의식,냉동치킨/피자
1166,8804127012272,삼양)불닭야채곱창170g,미출력,간편식품,냉동편의식,냉동안주류
1167,8804127012289,삼양)불닭소대창160g,미출력,간편식품,냉동편의식,냉동안주류
1168,8804127012555,삼양)불닭닭강정180g,미출력,간편식품,냉동편의식,냉동치킨/피자
1169,8804127012562,삼양)까르보불닭닭강정180g,미출력,간편식품,냉동편의식,냉동치킨/피자
1170,8804884073097,오젠)참숯연어구이90g,미출력,간편식품,냉장식재,냉장반찬/절임
1171,8804985123011,장충동왕족발)매운미니구운족발,미출력,간편식품,냉장편의식,냉장안주류
1172,8804985123035,장충동왕족발)머릿고기250g,미출력,간편식품,냉장편의식,냉장안주류
1173,8804985123042,장충동왕족발)슬라이스족발400g,미출력,간편식품,냉장편의식,냉장안주류
1174,8804985133317,장충동왕족발)부드러운순살족발150g,미출력,간편식품,냉장편의식,냉장안주류
1175,8804985144429,장충동)슬라이스순살족발100g,미출력,간편식품,냉장편의식,냉장안주류
1176,8804985155531,장충동)슬라이스쫄깃편육100g,미출력,간편식품,냉장편의식,냉장안주류
1177,8804985166643,포차24)매콤껍데기200g,미출력,간편식품,냉장편의식,냉장안주류
1178,8804985177755,포차24)머릿고기165g,미출력,간편식품,냉장편의식,냉장안주류
1179,8804985321233,PK)장충동미니족발300g,미출력,간편식품,냉장편의식,냉장안주류
1180,8804985322346,PK)장충동쫄깃한편육300g,미출력,간편식품,냉장편의식,냉장안주류
1181,8804985323459,PK)장충동순살족발200g,미출력,간편식품,냉장편의식,냉장안주류
1182,8804985600802,장충동)쫄깃한편육165g,미출력,간편식품,냉장편의식,냉장안주류
1183,8804985676555,장충동)족발편육반반세트215g,미출력,간편식품,냉장편의식,냉장안주류
1184,8805489000570,쉐프)바질페스토파스타275g,미출력,간편식품,냉동편의식,냉동식사
1185,8805489000594,쉐프)소고기쌀국수143g,미출력,간편식품,냉동편의식,냉동식사
1186,8805489001072,쉐프)얼큰버섯샤브쌀국수150g,미출력,간편식품,냉동편의식,냉동식사
1187,8805489001270,쉐프)로제떡볶이250g,미출력,간편식품,냉동편의식,냉동분식
1188,8805489002895,아딸)고추장국물떡뽀끼295g,미출력,간편식품,냉동편의식,냉동분식
1189,8805489002901,아딸)궁중떡뽀끼335g,미출력,간편식품,냉동편의식,냉동분식
1190,8805489004486,쉐프)포차어묵우동268g,미출력,간편식품,냉동편의식,냉동분식
1191,8805489005100,끼리)투움바크림치즈파스타300g,미출력,간편식품,냉동편의식,냉동식사
1192,8805489005117,끼리)로제크림치즈리조또265g,미출력,간편식품,냉동편의식,냉동식사
1193,8805489005711,응급실)치즈쏘옥떡볶이300g,미출력,간편식품,냉동편의식,냉동분식
1194,8805489421139,쉐프)뽀모도로스파게티300g,미출력,간편식품,냉동편의식,냉동식사
1195,8805489421283,쉐프)수타식직화짜장면330g,미출력,간편식품,냉동편의식,냉동식사
1196,8805489421290,쉐프)수타식볶음짬뽕면330g,미출력,간편식품,냉동편의식,냉동식사
1197,8805588000266,PK)조선호텔썰은포기김치용기1.9kg,미출력,간편식품,냉장식재,냉장선물세트
1198,8805588000303,PK)조선호텔맛김치650g용기,미출력,간편식품,냉장식재,김치
1199,8805588000310,PK)조선호텔맛김치80g ,미출력,간편식품,냉장식재,김치
1200,8805588000341,PK)조선호텔열무김치650g용기,미출력,간편식품,냉장식재,김치
1201,8805588000402,PK)조선호텔볶음김치100g,미출력,간편식품,냉장식재,김치
1202,8805588000419,PK)조선호텔맛김치80g10입,미출력,간편식품,냉장식재,김치
1203,8805588000426,PK)조선호텔볶음김치80g10입,미출력,간편식품,냉장식재,김치
1204,8805588000846,02PK)조선호텔 포기김치4kg+총각김치1.5kg,미출력,간편식품,냉장식재,냉장선물세트
1205,8805588001072,01PK)조선호텔 포기김치4kg,미출력,간편식품,냉장식재,냉장선물세트
1206,8805588001157,03PK)조선호텔 포기김치4kg+열무김치1.5kg,미출력,간편식품,냉장식재,냉장선물세트
1207,8805684000641,PK)샌드위치샐러드감자250g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1208,8805684000658,PK)샌드위치샐러드계란250g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1209,8805684000948,MDS)치즈맥볶이255g,미출력,간편식품,냉장식재,냉장식사
1210,8805684000955,MDS)치즈맥앤갈릭255g,미출력,간편식품,냉장식재,냉장식사
1211,8805684001006,MDS)맥앤피자255g,미출력,간편식품,냉장식재,냉장식사
1212,8805684001105,PK)통계란샐러드콘감자162g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1213,8805684001112,PK)통계란샐러드고구마170g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1214,8805684001211,MDS)불곱창짜글이320g,미출력,간편식품,냉장편의식,냉장안주류
1215,8805684001228,MDS)불똥집짜글이320g,미출력,간편식품,냉장편의식,냉장안주류
1216,8805684001679,MDS)젤리블리젤리망고240g,미출력,간편식품,냉장편의식,냉장젤리
1217,8805684001686,MDS)젤리블리젤리복숭아240g,미출력,간편식품,냉장편의식,냉장젤리
1218,8805684001693,MDS)젤리블리젤리포도240g,미출력,간편식품,냉장편의식,냉장젤리
1219,8805684001709,MDS)체다치즈포테이토200g,미출력,간편식품,냉장식재,냉장식사
1220,8805684003307,MDS)투움바파스타230g,미출력,간편식품,냉장식재,냉장식사
1221,8805684003680,MDS)젤리블리애플망고60g,미출력,간편식품,냉장편의식,냉장젤리
1222,8805684003703,MDS)젤리블리리치60g,미출력,간편식품,냉장편의식,냉장젤리
1223,8805684003741,PK)피콕분식신당동식떡볶이970g,미출력,간편식품,냉장식재,기타냉장식재
1224,8805684003840,MDS)치킨크림리조또230g,미출력,간편식품,냉장식재,냉장식사
1225,8805684003857,MDS)매콤크림리조또230g,미출력,간편식품,냉장식재,냉장식사
1226,8805684004120,PK)크랜베리단호박샐러드110g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1227,8805684004137,PK)아몬드고구마샐러드110g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1228,8805684004144,PK)에그포테이토샐러드110g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1229,8805684004151,PK)후레쉬콘샐러드110g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1230,8805684004168,PK)햄마카로니샐러드110g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1231,8805684004212,피코크)크래미아샐러드500g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1232,8805684004335,피코크)단호박죽260g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1233,8805684004342,PK)단팥죽260g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1234,8805684004403,PK)소고기미역국500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1235,8805684004410,PK)소고기무국500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1236,8805684004755,MDS)불로제베이컨파스타230g,미출력,간편식품,냉장식재,냉장식사
1237,8805684004762,MDS)맥앤치즈230g,미출력,간편식품,냉장편의식,냉장분식
1238,8805684005103,MDS)젤리블리샤인머스켓60g,미출력,간편식품,냉장편의식,냉장젤리
1239,8805684005127,MDS)베이컨알리오올리오230g,미출력,간편식품,냉장식재,냉장식사
1240,8805684005424,MDS)칠리소세지야채볶음230g,미출력,간편식품,냉장편의식,냉장안주류
1241,8805684005455,MDS)치즈소세지야채볶음230g,미출력,간편식품,냉장편의식,냉장안주류
1242,8805684005684,MDS)젤리블리자두60g,미출력,간편식품,냉장편의식,냉장젤리
1243,8805684005813,MDS)미트파스타230g,미출력,간편식품,냉장식재,냉장식사
1244,8805684006988,MDS)젤리블리납작복숭아60g,미출력,간편식품,냉장편의식,냉장젤리
1245,8805684007251,PK)크래미아샐러드200g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1246,8805684007558,MDS)플랜트치킨불닭160g,미출력,간편식품,냉장편의식,냉장안주류
1247,8805684007572,MDS)플랜트치킨찜닭160g,미출력,간편식품,냉장편의식,냉장안주류
1248,8805684008234,PK)소고기죽250g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1249,8805684008241,PK)단호박죽250g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1250,8805684008302,PK)피콕분식국물떡볶이310g,미출력,간편식품,냉장편의식,냉장분식
1251,8805684008456,PK)클램차우더스프230g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1252,8805684008463,PK)콘스프230g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1253,8805684008487,PK)베이컨감자스프230g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1254,8805684008500,PK)양송이스프230g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1255,8805684009026,MDS)까르보나라파스타230g,미출력,간편식품,냉장식재,냉장식사
1256,8805684009033,MDS)아라비아따파스타230g,미출력,간편식품,냉장식재,냉장식사
