가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
545,1500000123765,e시즌)핫드립커피(텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
546,1500000123772,e시즌)BIG아이스아메리카노,미출력,카운터FF,즉석커피,이프레쏘/바리스타
547,1500000123789,e시즌)BIG아이스아메리카노(무인),미출력,카운터FF,즉석커피,이프레쏘/바리스타
548,1500000123949,N스무디킹)수박스무디R(22년),미출력,카운터FF,샵인샵,스무디킹
549,1500000124007,상하)소프트아이스크림_컵,미출력,카운터FF,즉석조리,즉석음료
550,1500000126155,브라운백)마음을담은드립백선물세트(24개입),미출력,카운터FF,즉석커피,즉석커피 기타
551,1500000126162,브라운백)드립백선물세트(21개입),미출력,카운터FF,즉석커피,즉석커피 기타
552,1500000127831,N스무디킹)자두스무디R,미출력,카운터FF,샵인샵,스무디킹
553,1500000128029,오븐)블랙페퍼빅닭다리(판매용),미출력,카운터FF,즉석조리,오븐쿡
554,1500000128319,바리스타)HOT에스프레소(AA)BSDC,미출력,카운터FF,즉석커피,이프레쏘/바리스타
555,1500000128326,바리스타)HOT까페라떼크리머(AA),미출력,카운터FF,즉석커피,이프레쏘/바리스타
556,1500000128333,바리스타)HOT까페모카크리머(AA),미출력,카운터FF,즉석커피,이프레쏘/바리스타
557,1500000128340,바리스타)HOT바닐라까페라떼크리머(AA),미출력,카운터FF,즉석커피,이프레쏘/바리스타
558,1500000128685,상하목장)소프트컵1000EA,미출력,카운터FF,즉석조리,즉석음료
559,1500000128746,오븐쿡)숯불데리야끼닭꼬치,미출력,카운터FF,즉석조리,오븐쿡
560,1500000128760,금성)금성아이스크림,미출력,카운터FF,즉석조리,즉석음료
561,1500000128777,금성)우주아이스크림,미출력,카운터FF,즉석조리,즉석음료
562,1500000128821,오븐쿡)숯불매콤양념닭꼬치,미출력,카운터FF,즉석조리,오븐쿡
563,1500000128852,금성)금성라떼HOT,미출력,카운터FF,즉석커피,이프레쏘/바리스타
564,1500000128869,금성)아이스금성라떼,미출력,카운터FF,즉석커피,이프레쏘/바리스타
565,1500000128883,금성)우주라떼ICED,미출력,카운터FF,즉석커피,이프레쏘/바리스타
566,1500000129248,오븐쿡)군밤2500,미출력,카운터FF,즉석조리,오븐쿡
567,1500000129255,김씨네)삼각김밥_L,미출력,카운터FF,즉석조리,즉석조리소모품
568,1500000129262,김씨네)삼각김밥_S,미출력,카운터FF,즉석조리,즉석조리소모품
569,1500000129309,김씨네)삼각김밥_M,미출력,카운터FF,즉석조리,즉석조리소모품
570,1500000129316,김씨네)삼각김밥_XL,미출력,카운터FF,즉석조리,즉석조리소모품
571,1500000129330,김씨네)바나나_S,미출력,카운터FF,즉석조리,즉석조리소모품
572,1500000129347,김씨네)바나나_M,미출력,카운터FF,즉석조리,즉석조리소모품
573,1500000129354,김씨네)토마토_S,미출력,카운터FF,즉석조리,즉석조리소모품
574,1500000129361,김씨네)토마토_M,미출력,카운터FF,즉석조리,즉석조리소모품
575,1500000129378,김씨네)얼음_S,미출력,카운터FF,즉석조리,즉석조리소모품
576,1500000129392,김씨네)얼음_M,미출력,카운터FF,즉석조리,즉석조리소모품
577,1500000129408,김씨네)라면_S,미출력,카운터FF,즉석조리,즉석조리소모품
578,1500000129415,김씨네)라면_M,미출력,카운터FF,즉석조리,즉석조리소모품
579,1500000129422,김씨네)라면_L,미출력,카운터FF,즉석조리,즉석조리소모품
580,1500000129439,김씨네)라이터_M,미출력,카운터FF,즉석조리,즉석조리소모품
581,1500000129446,김씨네)닭꼬치_M,미출력,카운터FF,즉석조리,즉석조리소모품
582,1500000129453,김씨네)닭꼬치_L,미출력,카운터FF,즉석조리,즉석조리소모품
583,1500000129460,김씨네)닭꼬치_S,미출력,카운터FF,즉석조리,즉석조리소모품
584,1500000129484,김씨네)계란_S,미출력,카운터FF,즉석조리,즉석조리소모품
585,1500000129491,김씨네)계란_M,미출력,카운터FF,즉석조리,즉석조리소모품
586,1500000129507,김씨네)계란_L,미출력,카운터FF,즉석조리,즉석조리소모품
587,1500000129514,김씨네)계란_XL,미출력,카운터FF,즉석조리,즉석조리소모품
588,1500000129538,김씨네)김밥_S,미출력,카운터FF,즉석조리,즉석조리소모품
589,1500000129545,김씨네)김밥_M,미출력,카운터FF,즉석조리,즉석조리소모품
590,1500000129552,김씨네)김밥_L,미출력,카운터FF,즉석조리,즉석조리소모품
591,1500000129569,김씨네)김밥_XL,미출력,카운터FF,즉석조리,즉석조리소모품
592,1500000129576,김씨네)커피_S,미출력,카운터FF,즉석조리,즉석조리소모품
593,1500000129583,김씨네)커피_M,미출력,카운터FF,즉석조리,즉석조리소모품
594,1500000129590,김씨네)커피_L,미출력,카운터FF,즉석조리,즉석조리소모품
595,1500000129705,김씨네)젤리_S,미출력,카운터FF,즉석조리,즉석조리소모품
596,1500000129712,김씨네)젤리_M,미출력,카운터FF,즉석조리,즉석조리소모품
597,1500000129729,김씨네)아이스크림_S,미출력,카운터FF,즉석조리,즉석조리소모품
598,1500000129736,김씨네)아이스크림_M,미출력,카운터FF,즉석조리,즉석조리소모품
599,1500000129767,김씨네)우산_S,미출력,카운터FF,즉석조리,즉석조리소모품
600,1500000129774,김씨네)휴지_M,미출력,카운터FF,즉석조리,즉석조리소모품
601,1500000129781,김씨네)휴지_S,미출력,카운터FF,즉석조리,즉석조리소모품
602,1500000130060,김씨네)휴지_L,미출력,카운터FF,즉석조리,즉석조리소모품
603,1500000130169,김씨네)휴지_XL,미출력,카운터FF,즉석조리,즉석조리소모품
604,1500000130299,김씨네)우산_M,미출력,카운터FF,즉석조리,즉석조리소모품
605,1500000130305,김씨네)우산_L,미출력,카운터FF,즉석조리,즉석조리소모품
606,1500000130343,김씨네)라이터_XL,미출력,카운터FF,즉석조리,즉석조리소모품
607,1500000130350,김씨네)라이터_S,미출력,카운터FF,즉석조리,즉석조리소모품
608,1500000130374,김씨네)와인_S,미출력,카운터FF,즉석조리,즉석조리소모품
609,1500000130381,김씨네)와인_M,미출력,카운터FF,즉석조리,즉석조리소모품
610,1500000130398,김씨네)라이터_L,미출력,카운터FF,즉석조리,즉석조리소모품
611,1500000130930,후라잉)겉바속촉담백안심텐더스틱(순살),미출력,카운터FF,즉석조리,즉석튀김
612,1500000130947,후라잉)탱글탱글짭조름닭똥집튀김,미출력,카운터FF,즉석조리,즉석튀김
613,1500000130954,후라잉)바삭바삭고소닭껍질튀김,미출력,카운터FF,즉석조리,즉석튀김
614,1500000131180,카운터)사각어묵1000,미출력,카운터FF,즉석조리,즉석튀김
615,1500000131234,후라잉)바삭한마리치킨(판매용),미출력,카운터FF,즉석조리,오븐쿡
616,1500000135386,신스무디킹)홍시퓨레(냉동),미출력,카운터FF,샵인샵,스무디킹
617,1500000135393,N스무디킹)말랑홍시스무디,미출력,카운터FF,샵인샵,스무디킹
618,1500000135423,이프레쏘)샷추가,미출력,카운터FF,즉석커피,이프레쏘/바리스타
619,1500000135430,이프레쏘)에스프레소(텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
620,1500000135447,바리스타)에스프레소(AA)(텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
621,1500000135454,바리스타)에스프레소(수프리모)(텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
622,1500000137656,쟈뎅)블루마운틴블렌드500g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
623,1500000137823,바리스타)에스프레소(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
624,1500000137847,바리스타)HOT아메리카노(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
625,1500000137878,바리스타)ICE아메리카노(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
626,1500000137885,바리스타)빅ICE아메리카노(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
627,1500000138066,후라잉)매콤점보닭다리치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
628,1500000138073,후라잉)통살치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
629,1500000138097,후라잉)바삭넓적다리치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
630,1500000138103,후라잉)마일드닭다리치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
631,1500000138110,후라잉)매콤점보넓적다리치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
632,1500000138226,후라잉)빅찰도그오리지날(판매용),미출력,카운터FF,즉석조리,즉석튀김
633,1500000138233,후라잉)빅찰도그체다치즈(판매용),미출력,카운터FF,즉석조리,즉석튀김
634,1500000140823,바리스타)케냐AA400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
635,1500000142742,바리스타)HOT아메리카노(블루마운틴)텀블러,미출력,카운터FF,즉석커피,이프레쏘/바리스타
636,1500000142759,바리스타)에스프레소(블루마운틴)텀블러,미출력,카운터FF,즉석커피,이프레쏘/바리스타
637,1500000142766,바리스타)샷추가(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
638,1500000143237,파베이크)소금빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
639,1500000143275,파베이크)아몬드크로와상(판매용),미출력,카운터FF,즉석조리,오븐쿡
640,1500000143282,파베이크)탕종식빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
641,1500000143299,파베이크)트리플치즈포카치아(판매용),미출력,카운터FF,즉석조리,오븐쿡
642,1500000146627,후라잉)크리스피순살치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
643,1500000146832,오븐)자이언트지파이(판매용),미출력,카운터FF,즉석조리,오븐쿡
644,1500000146870,오븐)고르곤졸라꼬마피자(판매용),미출력,카운터FF,즉석조리,오븐쿡
645,1500000146887,오븐)콤비네이션꼬마피자(판매용),미출력,카운터FF,즉석조리,오븐쿡
646,1500000147648,바리스타)HOT카페라떼(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
647,1500000147655,바리스타)ICE카페라떼(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
648,1500000147679,바리스타)HOT바닐라카페라떼(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
649,1500000147686,바리스타)ICE바닐라카페라떼(블루마운틴),미출력,카운터FF,즉석커피,이프레쏘/바리스타
650,1500000151829,후라잉)고추치킨(판매용),미출력,카운터FF,즉석조리,즉석튀김
651,1500000152420,오븐)NEW오리지널핫도그(판매용),미출력,카운터FF,즉석조리,오븐쿡
652,1500000152437,오븐)NEW모짜치즈핫도그(판매용),미출력,카운터FF,즉석조리,오븐쿡
653,1500000152659,빵선생)리얼감자빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
654,1500000152802,빵선생)리얼고구마빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
655,1500000152819,빵선생)크림치즈페스츄리(판매용),미출력,카운터FF,즉석조리,오븐쿡
656,1500000152826,빵선생)앙치즈페스츄리(판매용),미출력,카운터FF,즉석조리,오븐쿡
657,1500000152833,빵선생)고구마치즈페스츄리(판매용),미출력,카운터FF,즉석조리,오븐쿡
658,1500000152840,이프레쏘)아이스카페라떼,미출력,카운터FF,즉석커피,이프레쏘/바리스타
659,1500000154035,오븐)문어어묵바(판매용),미출력,카운터FF,즉석조리,오븐쿡
660,1500000154233,고래사)접사각꼬치(판매용),미출력,카운터FF,즉석조리,오븐쿡
661,1500000154240,고래사)새우봉꼬치(판매용),미출력,카운터FF,즉석조리,오븐쿡
662,1500000154257,고래사)모듬어묵꼬치(판매용),미출력,카운터FF,즉석조리,오븐쿡
663,1500000155704,신스무디킹)골드키위퓨레(냉동)1kg,미출력,카운터FF,샵인샵,스무디킹
664,1500000156305,바리스타)점내취식용머그컵480ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
665,1500000156428,페이코)HOT+크룽지,미출력,카운터FF,즉석커피,이프레쏘/바리스타
666,1500000156442,페이코)HOT+초코크룽지,미출력,카운터FF,즉석커피,이프레쏘/바리스타
667,1500000156466,페이코)ICE+크룽지,미출력,카운터FF,즉석커피,이프레쏘/바리스타
668,1500000156480,페이코)ICE+초코크룽지,미출력,카운터FF,즉석커피,이프레쏘/바리스타
669,1500000158224,오븐)숯불통다리5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
670,1500000159023,오븐)숯불통다리(판매용),미출력,카운터FF,즉석조리,오븐쿡
671,1500000159030,오븐)슈크림붕어빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
672,1500000159061,오븐)단팥붕어빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
673,1500000160067,오븐)블랙페퍼다리살꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
674,1500000160081,오븐)매콤다리살꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
675,1500000160821,오븐)꿀호떡(판매용),미출력,카운터FF,즉석조리,오븐쿡
676,1500000165642,오븐)옥수수치즈동전빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
677,1500000165697,오븐)블랙페퍼다리살꼬치(판매용),미출력,카운터FF,즉석조리,오븐쿡
678,1500000165703,오븐)매콤다리살꼬치(판매용),미출력,카운터FF,즉석조리,오븐쿡
679,1500000166236,오븐)피자치즈동전빵(판매용),미출력,카운터FF,즉석조리,오븐쿡
680,1500000166625,오븐)리에주와플(판매용),미출력,카운터FF,즉석조리,오븐쿡
681,1500000167448,SF)한마리옛날통닭(판매용),미출력,카운터FF,즉석조리,오븐쿡
682,1500000177171,후라잉)크리스피닭다리(판매용),미출력,카운터FF,즉석조리,즉석튀김
683,1500000177188,후라잉)매콤크리스피닭다리(판매용),미출력,카운터FF,즉석조리,즉석튀김
684,1500000177195,후라잉)매콤크리스피넓적다리(판매용),미출력,카운터FF,즉석조리,즉석튀김
685,1500000177492,오븐)버터오징어어묵바(판매용),미출력,카운터FF,즉석조리,오븐쿡
686,1500000180096,오븐)자이언트지파이_New(판매용),미출력,카운터FF,즉석조리,오븐쿡
687,1500000182243,씨케이)과테말라아티구아SHB1kg,미출력,카운터FF,즉석커피,즉석커피 기타
688,1500000183158,바리스타_f)HOT아메리카노(G),미출력,카운터FF,즉석커피,즉석커피 기타
689,1500000183165,바리스타_f)ICE아메리카노(G),미출력,카운터FF,즉석커피,즉석커피 기타
690,1500000183196,바리스타_f)ICE아메리카노,미출력,카운터FF,즉석커피,즉석커피 기타
691,1500000183202,바리스타_f)HOT카페라떼(G),미출력,카운터FF,즉석커피,즉석커피 기타
692,1500000183219,바리스타_f)HOT아메리카노,미출력,카운터FF,즉석커피,즉석커피 기타
693,1500000183226,페이브)ICE카페라떼,미출력,카운터FF,즉석커피,즉석커피 기타
694,1500000183233,페이브)ICE카페라떼(G),미출력,카운터FF,즉석커피,즉석커피 기타
695,1500000183240,바리스타_f)HOT바닐라카페라떼(G),미출력,카운터FF,즉석커피,즉석커피 기타
696,1500000183257,바리스타_f)HOT카페라떼,미출력,카운터FF,즉석커피,즉석커피 기타
697,1500000183264,페이브)에스프레소(G),미출력,카운터FF,즉석커피,즉석커피 기타
698,1500000183271,페이브)ICE바닐라카페라떼(G),미출력,카운터FF,즉석커피,즉석커피 기타
699,1500000183288,페이브)ICE바닐라카페라떼,미출력,카운터FF,즉석커피,즉석커피 기타
700,1500000183295,페이브)에스프레소,미출력,카운터FF,즉석커피,즉석커피 기타
701,1500000188122,이프레쏘)_핫아메리카노(M),미출력,카운터FF,즉석커피,이프레쏘/바리스타
702,1500000188139,이프레쏘)_핫아메리카노(L),미출력,카운터FF,즉석커피,이프레쏘/바리스타
703,1500000188146,이프레쏘)_아이스아메리카노(L),미출력,카운터FF,즉석커피,이프레쏘/바리스타
704,1500000188153,이프레쏘)_아이스아메리카노(M),미출력,카운터FF,즉석커피,이프레쏘/바리스타
705,1500000188160,이프레쏘)_핫아메리카노(L/텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
706,1500000188177,이프레쏘)_핫드립커피(L),미출력,카운터FF,즉석커피,이프레쏘/바리스타
707,1500000188184,이프레쏘)_에스프레소,미출력,카운터FF,즉석커피,이프레쏘/바리스타
708,1500000188191,이프레쏘)_에스프레소(텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
709,1500000188207,이프레쏘)_핫아메리카노(L/무인),미출력,카운터FF,즉석커피,이프레쏘/바리스타
710,1500000188214,이프레쏘)_아이스아메리카노(L/무인),미출력,카운터FF,즉석커피,이프레쏘/바리스타
711,1500000188221,이프레쏘)_아이스아메리카노(무인),미출력,카운터FF,즉석커피,이프레쏘/바리스타
712,1500000188245,이프레쏘)_아이스드립커피,미출력,카운터FF,즉석커피,이프레쏘/바리스타
713,1500000188252,이프레쏘)_샷추가,미출력,카운터FF,즉석커피,이프레쏘/바리스타
714,1500000188269,이프레쏘)_아이스카페라떼,미출력,카운터FF,즉석커피,이프레쏘/바리스타
715,1500000188276,이프레쏘)_ICE케냐드립커피2000,미출력,카운터FF,즉석커피,이프레쏘/바리스타
716,1500000188283,이프레쏘)_핫드립커피(L/텀블러),미출력,카운터FF,즉석커피,이프레쏘/바리스타
717,1500000188597,이프레쏘)핫아메리카노(M),미출력,카운터FF,즉석커피,이프레쏘/바리스타
718,1500000189334,후라잉)황금닭다리(판매용),미출력,카운터FF,즉석조리,즉석튀김
719,1500000189341,후라잉)빅후랑크소시지(판매용),미출력,카운터FF,즉석조리,즉석튀김
720,1500000189365,후라잉)빅후랑크매콤소시지(판매용),미출력,카운터FF,즉석조리,즉석튀김
721,1500000189372,후라잉)빅치즈후랑크(판매용),미출력,카운터FF,즉석조리,즉석튀김
722,1500000197339,성수310)핫아메리카노,미출력,카운터FF,즉석커피,이프레쏘/바리스타
723,1500000197346,성수310)아이스아메리카노(M),미출력,카운터FF,즉석커피,이프레쏘/바리스타
724,1500000197353,성수310)아이스아메리카노(L),미출력,카운터FF,즉석커피,이프레쏘/바리스타
725,1500000197360,성수310)카페라떼HOT,미출력,카운터FF,즉석커피,이프레쏘/바리스타
726,1500000197377,성수310)카페라떼ICE,미출력,카운터FF,즉석커피,이프레쏘/바리스타
727,1500000197391,성수310)바닐라라떼HOT,미출력,카운터FF,즉석커피,이프레쏘/바리스타
728,1500000197407,성수310)바닐라라떼ICE,미출력,카운터FF,즉석커피,이프레쏘/바리스타
729,1500000197414,성수310)플랫화이트HOT,미출력,카운터FF,즉석커피,이프레쏘/바리스타
730,1500000197421,성수310)플랫화이트ICE,미출력,카운터FF,즉석커피,이프레쏘/바리스타
731,1500000197438,성수310)샷추가,미출력,카운터FF,즉석커피,이프레쏘/바리스타
732,1500000197445,성수310)말차라떼HOT,미출력,카운터FF,즉석커피,이프레쏘/바리스타
733,1500000197452,성수310)말차라떼ICE,미출력,카운터FF,즉석커피,이프레쏘/바리스타
734,150000069346,삭제),미출력,카운터FF,샵인샵,스무디킹(소모품)
735,1973000180029,신스무디킹)원포션다크초코스무디R,미출력,카운터FF,샵인샵,스무디킹
736,1973000180036,신스무디킹)수박베이스R,미출력,카운터FF,샵인샵,스무디킹
737,1973000180043,신스무디킹)자두퓨레1kg,미출력,카운터FF,샵인샵,스무디킹
738,1973001107506,신스무디킹)원포션천혜향R,미출력,카운터FF,샵인샵,스무디킹
739,2003812212230,직영)원두커피1500(증정),미출력,카운터FF,즉석커피,이프레쏘/바리스타
740,2463670000000,쥬스바용)남아공오렌지88과,미출력,카운터FF,즉석조리,즉석음료
741,2500000210532,원재료)군고구마4kg,미출력,카운터FF,즉석조리,오븐쿡
742,3376370112481,베드렌)블루큐라소시럽1L,미출력,카운터FF,즉석커피,이프레쏘/바리스타
743,4901369520627,바리스타)제조용커피스푼(1개입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
744,7613036940030,네슬레)스타벅스에스프레소로스트by돌체구스토,미출력,카운터FF,즉석커피,즉석커피 기타
745,7613036941174,네슬레)스타벅스하우스블렌드by돌체구스토,미출력,카운터FF,즉석커피,즉석커피 기타
746,7613036961646,네슬레)스타벅스에스프레소로스트by네스프레소,미출력,카운터FF,즉석커피,즉석커피 기타
747,8003012003931,클린테이스트)청소캡슐20g,미출력,카운터FF,즉석커피,즉석커피 기타
748,8003012004341,가리발디)구스토돌체50g,미출력,카운터FF,즉석커피,즉석커피 기타
749,8003012004358,가리발디)구스토오로50g,미출력,카운터FF,즉석커피,즉석커피 기타
750,8003012004365,가리발디)셀레지오네1860 50g,미출력,카운터FF,즉석커피,즉석커피 기타
751,8003012004372,가리발디)그랑크루50g,미출력,카운터FF,즉석커피,즉석커피 기타
752,8003012007588,가리발디)인텐소50g,미출력,카운터FF,즉석커피,즉석커피 기타
753,8003012007595,가리발디)아로마50g,미출력,카운터FF,즉석커피,즉석커피 기타
754,8003012007601,가리발디)탑바50g,미출력,카운터FF,즉석커피,즉석커피 기타
755,8003012007618,가리발디)룽고50g,미출력,카운터FF,즉석커피,즉석커피 기타
756,8032680750021,에카페)꼬르포소 10입,미출력,카운터FF,즉석커피,즉석커피 기타
757,8032680750052,에카페)끄레모소 10입,미출력,카운터FF,즉석커피,즉석커피 기타
758,8032680750199,에카페)비고로소 10입,미출력,카운터FF,즉석커피,즉석커피 기타
759,8032680750205,에카페)수프레모 10입,미출력,카운터FF,즉석커피,즉석커피 기타
760,8032680750748,카피탈리시스템)카피로얄 10입,미출력,카운터FF,즉석커피,즉석커피 기타
761,8032680751301,카피탈리)데시소55g,미출력,카운터FF,즉석커피,즉석커피 기타
762,8032680751318,카피탈리)비바체55g,미출력,카운터FF,즉석커피,즉석커피 기타
763,8032680751325,카피탈리)소아베55g,미출력,카운터FF,즉석커피,즉석커피 기타
764,8032680751332,카피탈리)데카55g,미출력,카운터FF,즉석커피,즉석커피 기타
765,8032680751349,카피탈리)로부스토55g,미출력,카운터FF,즉석커피,즉석커피 기타
766,8032680751752,베스트모먼트)데시소128g,미출력,카운터FF,즉석커피,즉석커피 기타
767,8032680751769,베스트모먼트)수프레모128g,미출력,카운터FF,즉석커피,즉석커피 기타
768,8032680751776,베스트모먼트)룽고128g,미출력,카운터FF,즉석커피,즉석커피 기타
769,8032680751783,베스트모먼트)아메리카노128g,미출력,카운터FF,즉석커피,즉석커피 기타
770,8032680752506,카피탈리시스템)쿠바 10입,미출력,카운터FF,즉석커피,즉석커피 기타
771,8032680752544,카피탈리)브라질55g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
772,8032680752568,카피탈리)에티오피아55g,미출력,카운터FF,즉석커피,즉석커피 기타
773,8800281969605,신세계푸드)딸기바나나스무디150g,미출력,카운터FF,즉석조리,즉석음료
774,8800281969612,신세계푸드)딸기스무디150g,미출력,카운터FF,즉석조리,즉석음료
775,8800348946754,신세계푸드)딸기망고블루베리스무디150g,미출력,카운터FF,즉석조리,즉석음료
776,8801007103983,이프레쏘)CJ롱슈가(5G*100개입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
777,8801007325781,이프레쏘)CJ리치바닐라향시럽750ML,미출력,카운터FF,즉석커피,이프레쏘/바리스타
778,8801007766102,이프레쏘)CJ흑당시럽750ML,미출력,카운터FF,즉석커피,이프레쏘/바리스타
779,8801007852164,이프레쏘)CJ리치바닐라시럽700ML,미출력,카운터FF,즉석커피,이프레쏘/바리스타
780,8801007858777,오븐)씨앗호떡볼20입(원재료),미출력,카운터FF,즉석조리,오븐쿡
781,8801007863757,CJ)삼호꼬치어묵600G(냉동),미출력,카운터FF,즉석조리,즉석튀김
782,8801007938516,CJ)톡톡까먹어밤500g(냉동),미출력,카운터FF,즉석조리,오븐쿡
783,8801045100166,오뚜기)토마토 케찹9g*200입,미출력,카운터FF,즉석조리,오븐쿡
784,8801045120683,종료)스위트칠리소스40g,미출력,카운터FF,즉석조리,오븐쿡
785,8801045120737,종료)양념치킨소스40g,미출력,카운터FF,즉석조리,오븐쿡
786,8801045176437,(종료)오뚜기)허니머스타드소스40g,미출력,카운터FF,즉석조리,오븐쿡
787,8801045996605,(종료)핫도그)허니머스타드드레싱 12G200입,미출력,카운터FF,즉석조리,즉석조리소모품
788,8801045996608,오뚜기)허니머스타드드레싱12g*200입,미출력,카운터FF,즉석조리,오븐쿡
789,8801052994130,대상)그린스위트카페시럽1.5L,미출력,카운터FF,즉석커피,이프레쏘/바리스타
790,8801066503755,종료/오븐)옛날붕어빵(단팥)500g(원재료),미출력,카운터FF,즉석조리,오븐쿡
791,8801066503779,종료/오븐)옛날붕어빵(슈크림)500g(원재료),미출력,카운터FF,즉석조리,오븐쿡
792,8801068033229,핫도그)삼립핫도그번6입,미출력,카운터FF,즉석조리,즉석튀김
793,8801121025185,상하목장)소프트믹스OM10_1L,미출력,카운터FF,즉석조리,즉석음료
794,8803103000593,오븐)곰돌이치킨바10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
795,8803103000821,상도)닭껍질튀김1kg(냉동/반조리),미출력,카운터FF,즉석조리,즉석튀김
796,8803103000968,오븐)바삭한마리치킨1입(원재료)620g,미출력,카운터FF,즉석조리,오븐쿡
797,8803103001316,종료)찹쌀치킨탕수육꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
798,8803103001354,오븐)직화롱다리1입(원재료),미출력,카운터FF,즉석조리,오븐쿡
799,8803103001743,종료)통닭다리1입(저크)(원재료),미출력,카운터FF,즉석조리,오븐쿡
800,8803103001996,종료)간장치킨스테이크(원재료),미출력,카운터FF,즉석조리,오븐쿡
801,8803103002238,상도)크리스피순살치킨1kg(냉동/반조리),미출력,카운터FF,즉석조리,즉석튀김
802,8803103002450,상도)고추치킨1kg(냉동/반조리),미출력,카운터FF,즉석조리,즉석튀김
803,8803103003709,상도)닭똥집튀김1kg(냉동/반조리),미출력,카운터FF,즉석조리,즉석튀김
804,8804455222701,후라잉)빅찰도그오리지날7입(원재료),미출력,카운터FF,즉석조리,즉석튀김
805,8804455222718,후라잉)빅찰도그체다치즈7입(원재료),미출력,카운터FF,즉석조리,즉석튀김
806,8804645000287,피코크)인도네시아만델링지원1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
807,8804645000294,피코크)코스타리카따라주에스에이치비1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
808,8808024023089,피코크)에티오피아예르가체프지투1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
809,8808024023096,피코크)케냐오타야에이에이1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
810,8808024025762,바리스타)쟈뎅케냐AA200g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
811,8808024025779,바리스타)쟈뎅예가쳬프200g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
812,8808024026127,바리스타)쟈뎅오렌지자몽블랙티(20입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
813,8808024026134,바리스타)쟈뎅레몬얼그레이티(20입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
814,8808024026141,이프레쏘)카페라떼크리머28g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
815,8808024026158,이프레쏘)카페라떼크리머28g*8,미출력,카운터FF,즉석커피,이프레쏘/바리스타
816,8808024026929,쟈뎅)브라질산토스200g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
817,8808024026936,쟈뎅)과테말라SHB 200g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
818,8808024026943,쟈뎅)콜롬비아수프리모200g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
819,8808024027148,바리스타)쟈뎅베리썸히비스커스티(20입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
820,8808024027476,이프레쏘)바닐라라떼크리머30g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
821,8808024027483,이프레쏘)바닐라라떼크리머30g*8,미출력,카운터FF,즉석커피,이프레쏘/바리스타
822,8808024028541,이프레쏘)브라질세라도NY2 400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
