가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
851,8801068919912,삼립)아시나요딸기크림떡98g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
852,8801068919998,삼립)허쉬초코칩머핀 100g,미출력,빵/디저트,빵,일반빵/단과자빵
853,8801068920017,삼립)포켓몬피카츄베리롤케익(23년 예약발주),미출력,빵/디저트,빵,선물세트/케익
854,8801068920123,삼립)꿀먹은씨앗호떡쿠키48g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
855,8801068920130,삼립)꿀먹은고구마쿠키 48g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
856,8801068920246,삼립)아톰모카롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
857,8801068920253,삼립)아톰라즈베리팡80g,미출력,빵/디저트,빵,일반빵/단과자빵
858,8801068920260,삼립)아톰딸기마블케익80g,미출력,빵/디저트,빵,일반빵/단과자빵
859,8801068920277,삼립)아톰우피파이60g,미출력,빵/디저트,빵,일반빵/단과자빵
860,8801068920345,삼립)헬로키티딸기생크림빵,미출력,빵/디저트,디저트,디저트기타
861,8801068920505,삼립)허쉬쿠앤크레이어드케익,미출력,빵/디저트,디저트,디저트케익류
862,8801068920512,허쉬)리치쇼콜라카스테라125g,미출력,빵/디저트,디저트,디저트케익류
863,8801068920611,삼립)럭키치즈보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
864,8801068920642,삼립)빵빵이오이호빵95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
865,8801068920659,삼립)진짜밤인줄45g,미출력,빵/디저트,디저트,디저트기타
866,8801068920666,삼립)진짜고구마인줄45g,미출력,빵/디저트,디저트,디저트기타
867,8801068920680,삼립)미각제빵소가루쌀휘낭시에45g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
868,8801068920727,삼립)보름달호빵3입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
869,8801068920734,삼립)빚은우유찜떡(냉장),미출력,빵/디저트,디저트,디저트기타
870,8801068920741,삼립)빚은옥수수찜떡(냉장),미출력,빵/디저트,디저트,디저트기타
871,8801068920840,삼립)한입에슈르르빵카스타드93g,미출력,빵/디저트,빵,일반빵/단과자빵
872,8801068920857,삼립)한입에슈르르빵통단팥84g,미출력,빵/디저트,빵,일반빵/단과자빵
873,8801068921021,삼립)보름달해피딸기문롤65g,미출력,빵/디저트,디저트,디저트케익류
874,8801068921038,삼립)보름달럭키치즈문롤65g,미출력,빵/디저트,디저트,디저트케익류
875,8801068921151,삼립)파이리핫소스팡팡호빵3입(봉지)(23년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
876,8801068921175,삼립)포켓몬치코리타사과데니쉬100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
877,8801068921274,삼립)포켓몬뮤바닐라케익80g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
878,8801068921304,삼립)포켓몬딥쇼콜라호빵120g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
879,8801068921311,삼립)포켓몬데리야끼치킨호빵120g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
880,8801068921335,삼립)포켓몬팬텀더블초코팡팡80g,미출력,빵/디저트,빵,일반빵/단과자빵
881,8801068921397,삼립)드래곤볼손오공트랭크스퓨전빵100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
882,8801068921434,삼립)마법의딸기딸기크림치즈데니쉬100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
883,8801068921458,삼립)딸기라떼슈56g,미출력,빵/디저트,디저트,디저트기타
884,8801068921465,삼립)딸기라떼미니케익140g,미출력,빵/디저트,디저트,디저트케익류
885,8801068921472,삼립)달콤딸기카스테라105g,미출력,빵/디저트,디저트,디저트케익류
886,8801068921489,삼립)달콤딸기케익65g,미출력,빵/디저트,디저트,디저트케익류
887,8801068921519,삼립)마법의딸기상큼딸기샌드95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
888,8801068921526,삼립)마법의딸기상큼딸기머핀100g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
889,8801068921571,삼립)대박우유찹쌀떡95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
890,8801068921588,삼립)조청모약과15입,미출력,빵/디저트,빵,선물세트/케익
891,8801068921595,삼립)드래곤볼베지터사과앙금빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
892,8801068921601,삼립)드래곤볼마인부우블루베리케익80g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
893,8801068921618,삼립)드래곤볼손오공치즈샌드95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
894,8801068921731,삼립)손오공초코샌드95g,미출력,빵/디저트,디저트,디저트기타
895,8801068921762,삼립)대박쑥찹쌀떡95g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
896,8801068921786,삼립)드래곤볼신룡메론롤케익85g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
897,8801068921809,삼립)마법의딸기상큼딸기파이60g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
898,8801068921878,삼립)드래곤볼오천크스황치즈파운드95g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
899,8801068921922,삼립)크림대빵500g,미출력,빵/디저트,빵,일반빵/단과자빵
900,8801068921991,삼립)빵빵이마라호빵100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
901,8801068922004,삼립)빵빵이와사비호빵100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
902,8801068922141,삼립)한입티라미수62g,미출력,빵/디저트,디저트,디저트케익류
903,8801068922189,삼립)미각제빵소버터코코넛휘낭시에43g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
904,8801068922196,삼립)더블초코쫀득블랑48g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
905,8801068922202,삼립)미각제빵소딸기초코와플90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
906,8801068922219,삼립)미각제빵소마크빵85g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
907,8801068922226,삼립)미니꿀약과사과70g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
908,8801068922240,삼립)미각제빵소초코바나나머핀100g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
909,8801068922271,삼립)쫀득케초코75g,미출력,빵/디저트,디저트,디저트기타
910,8801068922288,삼립)쫀득케블루베리75g,미출력,빵/디저트,디저트,디저트기타
911,8801068922349,삼립)미각제빵소꾸덕버터바파이플레인75g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
912,8801068922356,삼립)미각제빵소바닐라카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
913,8801068922387,삼립)허쉬아몬드카스테라125g,미출력,빵/디저트,디저트,디저트케익류
914,8801068922400,삼립)미각제빵소어니언크림치즈브레드90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
915,8801068922554,삼립)정통크림붓세6입(240g),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
916,8801068922561,삼립)정통크림미니샌드80g,미출력,빵/디저트,빵,일반빵/단과자빵
917,8801068922578,삼립)정통생크림빵(냉장),미출력,빵/디저트,디저트,디저트기타
918,8801068922608,삼립)한입에슈르르빵초코카스타드93g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
919,8801068922790,삼립)Kraft크림치즈볼110g,미출력,빵/디저트,빵,일반빵/단과자빵
920,8801068922806,삼립)허쉬초코미니마들렌8입(120g),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
921,8801068922936,삼립)끼리치즈브레드90g,미출력,빵/디저트,빵,일반빵/단과자빵
922,8801068922943,삼립)끼리크림치즈롤케익130g,미출력,빵/디저트,디저트,디저트케익류
923,8801068922950,삼립)끼리크림치즈수플레105g,미출력,빵/디저트,디저트,디저트케익류
924,8801068922967,삼립)끼리진한크림치즈미니마들렌8입(120g),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
925,8801068922974,삼립)끼리스퀘어카스테라85g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
926,8801068922981,삼립)끼리크림치즈생크림빵120g,미출력,빵/디저트,디저트,디저트기타
927,8801068922998,삼립)끼리블루베리미니케익160g,미출력,빵/디저트,디저트,디저트케익류
928,8801068923001,삼립)달콤한애플케익90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
929,8801068923247,삼립)포켓몬피카츄의초코볼(냉장),미출력,빵/디저트,디저트,디저트케익류
930,8801068923292,삼립)포켓몬피카피카바나나마들렌75g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
931,8801068923308,삼립)포켓몬뮤츠의최종보스밀크롤80g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
932,8801068923315,삼립)포켓몬망나뇽의고소한앙버터100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
933,8801068923322,삼립)포켓몬초코바닐라생크림빵95g,미출력,빵/디저트,디저트,디저트기타
934,8801068923476,삼립)미각제빵소꾸덕버터바파이황치즈75g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
935,8801068923483,삼립)미각제빵소190번트치즈케익90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
936,8801068923506,삼립)크렘드마롱롤케익430g(예약발주),미출력,빵/디저트,빵,선물세트/케익
937,8801068923568,삼립)31가지곡물&씨앗넛츠베리브레드65g,미출력,빵/디저트,빵,일반빵/단과자빵
938,8801068923575,삼립)31가지곡물&씨앗완듀앙금빵105g,미출력,빵/디저트,빵,일반빵/단과자빵
939,8801068923926,삼립)스윗미니바스크치즈140g,미출력,빵/디저트,디저트,디저트케익류
940,8801068923933,삼립)스윗화이트바닐라케이크170g,미출력,빵/디저트,디저트,디저트케익류
941,8801068923971,삼립)포켓몬거대해진로켓단초코롤500g,미출력,빵/디저트,빵,일반빵/단과자빵
942,8801068923988,삼립)포켓몬거대해진고오스초코케익400g,미출력,빵/디저트,빵,일반빵/단과자빵
943,8801068924190,삼립)주종발효통팥도라야끼120g,미출력,빵/디저트,빵,일반빵/단과자빵
944,8801068924206,삼립)주종발효고구마도라야끼120g,미출력,빵/디저트,빵,일반빵/단과자빵
945,8801068924466,삼립)쫀득빵빵백앙큼호빵100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
946,8801068924473,삼립)빵빵레몬치즈슈68g,미출력,빵/디저트,디저트,디저트기타
947,8801068924480,삼립)매콤빵빵양념치킨브레드100g,미출력,빵/디저트,빵,일반빵/단과자빵
948,8801068924497,삼립)빵빵이팥타치오빵120g,미출력,빵/디저트,빵,일반빵/단과자빵
949,8801068924503,삼립)달콤빵빵메론롤90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
950,8801068924558,삼립)192겹바삭우유크림파이(냉장),미출력,빵/디저트,디저트,디저트기타
951,8801068924565,삼립)벌꿀크림카스테라95g,미출력,빵/디저트,디저트,디저트케익류
952,8801068924572,삼립)미니바스크치즈케익70g,미출력,빵/디저트,디저트,디저트케익류
953,8801068924589,삼립)바닐라빈생크림슈60g,미출력,빵/디저트,디저트,디저트기타
954,8801068924596,삼립)마스카포네수플레롤100g,미출력,빵/디저트,디저트,디저트케익류
955,8801068924770,삼립)포켓몬쿠앤크샌드95g,미출력,빵/디저트,디저트,디저트기타
956,8801068924879,삼립)애플잼휘낭시에152g(4입),미출력,빵/디저트,빵,다입상품/쿠키/구움과자
957,8801068925081,삼립)떠먹는롤케익꾸운버터맛90g,미출력,빵/디저트,디저트,디저트케익류
958,8801068925098,삼립)오렌지필쏘굿생크림빵(냉장),미출력,빵/디저트,디저트,디저트기타
959,8801068925104,삼립)그리운한떨기크림빵175g,미출력,빵/디저트,빵,일반빵/단과자빵
960,8801068925111,삼립)꾸운버터크림빵175g,미출력,빵/디저트,빵,일반빵/단과자빵
961,8801068925142,삼립)초코츄러스108겹스틱파이330g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
962,8801068925227,삼립)자색고구마이야기110g,미출력,빵/디저트,빵,일반빵/단과자빵
963,8801068925388,삼립)미각제빵소초당옥수수카스테라롤128g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
964,8801068925401,삼립)미각제빵소애플크럼블파이70g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
965,8801068925432,삼립)서진이네바닐라크림꿀호떡100g,미출력,빵/디저트,빵,일반빵/단과자빵
966,8801068925456,삼립)서진이네쌀카스타드호떡85g,미출력,빵/디저트,빵,일반빵/단과자빵
967,8801068925562,삼립)토게피의쫀득요구르트120g,미출력,빵/디저트,빵,일반빵/단과자빵
968,8801068925579,삼립)꼬마돌의꼬마밀크마들렌68g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
969,8801068925647,삼립)LOL바닐라컵케익95g,미출력,빵/디저트,디저트,디저트케익류
970,8801068925654,삼립)포켓몬딸바카스테라75g,미출력,빵/디저트,디저트,디저트케익류
971,8801068925661,삼립)저당순우유슈60g,미출력,빵/디저트,디저트,디저트기타
972,8801068925685,삼립)저당말차파르페70g,미출력,빵/디저트,디저트,디저트케익류
973,8801068925692,삼립)저당바닐라빈롤50g,미출력,빵/디저트,디저트,디저트케익류
974,8801068925708,삼립)서진이네꿀호떡샌드110g,미출력,빵/디저트,디저트,디저트케익류
975,8801068925739,삼립)보름달피스오브문85g,미출력,빵/디저트,빵,일반빵/단과자빵
976,8801068925784,삼립)빵빵선인장쿠키52g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
977,8801068925975,삼립)포켓몬콘버터롱스틱파이72g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
978,8801068926132,삼립)단밤보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
979,8801068926354,삼립)정통대보름달410g,미출력,빵/디저트,빵,일반빵/단과자빵
980,8801068926361,삼립)쇼콜라약과선물세트(9입),미출력,빵/디저트,빵,선물세트/케익
981,8801068926569,삼립)포켓몬베리미니샌드76g,미출력,빵/디저트,빵,일반빵/단과자빵
982,8801068926576,삼립)포켓몬카라멜땅콩샌드76g,미출력,빵/디저트,빵,일반빵/단과자빵
983,8801068926668,삼립)아시나요호두샌드99g,미출력,빵/디저트,빵,일반빵/단과자빵
984,8801068926699,삼립)미각제빵소애플시나몬롤90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
985,8801068926941,삼립)192겹바삭초코크림파이(냉장),미출력,빵/디저트,디저트,디저트기타
986,8801068926958,삼립)미니바스크치즈케익(초코),미출력,빵/디저트,디저트,디저트케익류
987,8801068926965,삼립)허쉬크리스마스벨케익(냉장),미출력,빵/디저트,디저트,디저트케익류
988,8801068926972,삼립)허쉬쇼콜라브라우니(냉장),미출력,빵/디저트,디저트,디저트케익류
989,8801068926989,삼립)허쉬초코트리치즈케익(냉장),미출력,빵/디저트,디저트,디저트케익류
990,8801068927016,삼립)마롱점보롤(냉장),미출력,빵/디저트,디저트,디저트케익류
991,8801068927146,삼립)소금우유떡케이크(냉장),미출력,빵/디저트,디저트,디저트기타
992,8801068927153,삼립)밤떡케이크(냉장),미출력,빵/디저트,디저트,디저트기타
993,8801068927221,삼립)미각제빵소트러플머핀100g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
994,8801068927238,삼립)미각더블딥초코케익90g,미출력,빵/디저트,빵,일반빵/단과자빵
995,8801068927375,삼립)불백쌈호빵3입봉지(24년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
996,8801068927382,삼립)맥적구이호빵1입95g(냉장),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
997,8801068927399,삼립)타락우유호빵1입95g(냉장),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
998,8801068927559,삼립)초코바나나호빵3입봉지,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
999,8801068927566,삼립)에그스크램블호빵3입봉지,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1000,8801068927573,삼립)미각황치즈호떡90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1001,8801068927597,삼립)꿀고구마호빵4입봉(24년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1002,8801068927603,삼립)통단팥호빵4입봉지(24년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1003,8801068927610,삼립)야채호빵4입봉지(24년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1004,8801068927627,삼립)피자호빵4입봉지(24년),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1005,8801068927634,삼립)미니꿀호떡요요322g(14입),미출력,빵/디저트,빵,일반빵/단과자빵
1006,8801068927719,삼립)카라멜팝핑크림빵175g,미출력,빵/디저트,빵,일반빵/단과자빵
1007,8801068927726,삼립)크림오브드림크림빵175g,미출력,빵/디저트,빵,일반빵/단과자빵
1008,8801068927771,삼립)펑리수케익76g(2입),미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1009,8801068927856,삼립)LOL바이베리롤핑크90g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1010,8801068927863,삼립)LOL블루베리머핀135g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1011,8801068927948,삼립)LOL쿠앤크생크림빵(냉장),미출력,빵/디저트,디저트,디저트케익류
1012,8801068927955,삼립)LOL소시지피자빵100g,미출력,빵/디저트,빵,일반빵/단과자빵
1013,8801068927962,삼립)LOL빅토르땅콩미니샌드76g,미출력,빵/디저트,빵,일반빵/단과자빵
1014,8801068927979,삼립)LOL딥초코브레드90g,미출력,빵/디저트,빵,일반빵/단과자빵
1015,8801068927986,삼립)LOL초코퐁당우유데니쉬,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1016,8801068928143,삼립)미각제빵소자색고구마브레드95g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1017,8801068928365,삼립)우리쌀누룽지파운드,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1018,8801068928372,삼립)크렘드마롱마들렌8입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1019,8801068928549,삼립)허쉬초코데니쉬90g,미출력,빵/디저트,빵,일반빵/단과자빵
1020,8801068928686,삼립)셰프흑초강정호빵100g(냉장),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1021,8801068928693,삼립)셰프고추잡채호빵100g(냉장),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1022,8801068928921,삼립)리얼통팥생크림팬케익60g,미출력,빵/디저트,빵,일반빵/단과자빵
1023,8801068928938,삼립)크래프트크림치즈케익90g,미출력,빵/디저트,빵,일반빵/단과자빵
1024,8801068929003,삼립)시그니처카스텔라125g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1025,8801068929157,삼립)192겹딸기쉘파이75g(냉장),미출력,빵/디저트,디저트,디저트기타
1026,8801068929164,삼립)192겹초코쉘파이75g(냉장),미출력,빵/디저트,디저트,디저트기타
1027,8801068929232,삼립)참쑥이야기110g,미출력,빵/디저트,빵,일반빵/단과자빵
1028,8801068929249,삼립)유자코튼케익90g,미출력,빵/디저트,빵,일반빵/단과자빵
1029,8801068929256,삼립)크래프트파마산치즈컵케익135g,미출력,빵/디저트,빵,일반빵/단과자빵
1030,8801068929263,삼립)포켓몬개굴닌자소다롤80g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1031,8801068929430,삼립)저당단팥호빵100g(냉장),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1032,8801068929447,삼립)순우유통통팥팥팡110g,미출력,빵/디저트,빵,일반빵/단과자빵
1033,8801068929652,삼립)치즈떡케이크78g(냉장),미출력,빵/디저트,디저트,디저트기타
1034,8801068929669,삼립)흑임자떡케이크78g(냉장),미출력,빵/디저트,디저트,디저트기타
1035,8801068929928,삼립)크래프트베리스윗파운드95g,미출력,빵/디저트,빵,일반빵/단과자빵
1036,8801068929935,삼립)크래프트베리스윗페스츄리100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1037,8801068929942,삼립)크래프트베리스윗붓세45g,미출력,빵/디저트,빵,일반빵/단과자빵
1038,8801068929959,삼립)크래프트베리스윗샌드케익80g,미출력,빵/디저트,빵,일반빵/단과자빵
1039,8801068930139,삼립)딸기우유크림퍼프120g(냉장),미출력,빵/디저트,디저트,디저트기타
1040,8801068930146,삼립)딸기크림카스테라95g(냉장),미출력,빵/디저트,디저트,디저트케익류
1041,8801068930160,삼립)시그니처레몬파운드170g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1042,8801068930177,포켓몬)피카츄바닐라롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
1043,8801068930184,삼립)딸기잼생크림팬케익60g,미출력,빵/디저트,빵,일반빵/단과자빵
1044,8801068930221,삼립)시그니처땅콩카라멜샌드6입192g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1045,8801068930238,삼립)시그니처도라야끼6입360g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1046,8801068930450,삼립)햄뽀끼빅브레드105g,미출력,빵/디저트,빵,일반빵/단과자빵
1047,8801068930467,삼립)콘마요빅브레드110g,미출력,빵/디저트,빵,일반빵/단과자빵
1048,8801068930474,삼립)어니언치즈브레드100g,미출력,빵/디저트,빵,일반빵/단과자빵
1049,8801068930481,삼립)토마토피자브레드110g,미출력,빵/디저트,빵,일반빵/단과자빵
1050,8801068930696,삼립)달콤크림바스크치즈72g(냉장),미출력,빵/디저트,디저트,디저트케익류
1051,8801068930702,삼립)포켓몬초코멜로우카스테라130g,미출력,빵/디저트,디저트,디저트케익류
1052,8801068930719,삼립)포켓몬쫀득초코쌍둥이70g,미출력,빵/디저트,빵,일반빵/단과자빵
1053,8801068930726,삼립)포켓몬화이트슈가패스츄리110g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1054,8801068930733,삼립)포켓몬화이초코미니샌드76g,미출력,빵/디저트,빵,일반빵/단과자빵
1055,8801068930917,삼립)주종완듀앙금소보루95g,미출력,빵/디저트,빵,일반빵/단과자빵
1056,8801068930924,삼립)주종초코크림소보루85g,미출력,빵/디저트,빵,일반빵/단과자빵
1057,8801068931112,삼립)딸기크림카스테라3입,미출력,빵/디저트,빵,일반빵/단과자빵
1058,8801068931129,삼립)애플크림카스테라3입,미출력,빵/디저트,빵,일반빵/단과자빵
1059,8801068931242,삼립)KBO홈런배트롤150g(냉장),미출력,빵/디저트,디저트,디저트케익류
1060,8801068931259,삼립)KBO이글스투움바브레드90g,미출력,빵/디저트,빵,일반빵/단과자빵
1061,8801068931266,삼립)KBO랜더스우주선빵85g,미출력,빵/디저트,빵,일반빵/단과자빵
1062,8801068931273,삼립)KBO히어로즈네모팡100g,미출력,빵/디저트,빵,일반빵/단과자빵
1063,8801068931280,삼립)KBO다이노스공룡알컵케익130g,미출력,빵/디저트,빵,일반빵/단과자빵
1064,8801068931297,삼립)KBO위즈빅또리샌드60g,미출력,빵/디저트,빵,일반빵/단과자빵
1065,8801068931303,삼립)KBO라이온즈블루패스츄리100g,미출력,빵/디저트,빵,일반빵/단과자빵
1066,8801068931310,삼립)KBO베어즈곰발바닥빵95g,미출력,빵/디저트,빵,일반빵/단과자빵
1067,8801068931327,삼립)KBO트윈스샌드99g,미출력,빵/디저트,빵,일반빵/단과자빵
1068,8801068931334,삼립)KBO타이거즈호랑이롤85g,미출력,빵/디저트,빵,일반빵/단과자빵
1069,8801068931365,삼립)미각녹차초코꾸덕파이70g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1070,8801068931372,삼립)미각더블딥초코꾸덕파이70g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1071,8801068931624,삼립)콘버터떡케이크78g(냉장),미출력,빵/디저트,디저트,디저트기타
1072,8801068931631,삼립)우유방앗간기정떡95g(냉장),미출력,빵/디저트,디저트,디저트기타
1073,8801068931648,삼립)쑥방앗간기정떡95g(냉장),미출력,빵/디저트,디저트,디저트기타
1074,8801068931662,삼립)모카치즈케익3입210g,미출력,빵/디저트,빵,일반빵/단과자빵
1075,8801068931839,삼립)순백우유식빵250g,미출력,빵/디저트,빵,일반빵/단과자빵
1076,8801068931952,삼립)끼리딸기크림치즈슈60g(냉장),미출력,빵/디저트,디저트,디저트기타
1077,8801068931969,삼립)끼리레몬크림치즈케익95g(냉장),미출력,빵/디저트,디저트,디저트케익류
1078,8801068932096,삼립)땅콩보름달85g,미출력,빵/디저트,빵,일반빵/단과자빵
1079,8801068932102,삼립)보름달말차초코숲85g,미출력,빵/디저트,빵,일반빵/단과자빵
1080,8801068932225,배그)사녹바나나마들렌70g,미출력,빵/디저트,빵,일반빵/단과자빵
1081,8801068932232,배그)태이고초코와플90g,미출력,빵/디저트,빵,일반빵/단과자빵
1082,8801068932324,삼립)통밀땅콩미니샌드4입76g,미출력,빵/디저트,빵,일반빵/단과자빵
1083,8801068932331,삼립)통밀파운드95g,미출력,빵/디저트,빵,일반빵/단과자빵
1084,8801068932348,삼립)로만밀곡물크림빵90g,미출력,빵/디저트,빵,일반빵/단과자빵
1085,8801068932362,삼립)선물녹차카스테라510g(예약),미출력,빵/디저트,빵,선물세트/케익
1086,8801068932379,삼립)선물벌꿀카스테라510g(예약),미출력,빵/디저트,빵,선물세트/케익
1087,8801068932430,삼립)치킨데리야끼빅브레드100g,미출력,빵/디저트,빵,일반빵/단과자빵
1088,8801068932447,삼립)KBO삼구삼진슈80g,미출력,빵/디저트,디저트,디저트기타
1089,8801068932546,삼립)KBO베이스샌드160g,미출력,빵/디저트,빵,일반빵/단과자빵
1090,8801068932553,삼립)KBO양념치킨볼100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1091,8801068932621,삼립)포켓몬피치피치요거샌드95g(냉장),미출력,빵/디저트,디저트,디저트기타
1092,8801068932805,삼립)KBO간장치킨볼100g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1093,8801068932812,삼립)KBO돌직구비스킷130g,미출력,빵/디저트,빵,일반빵/단과자빵
1094,8801068933031,삼립)인절미팥빙수비먹케100g(냉장),미출력,빵/디저트,디저트,디저트기타
1095,8801068933048,삼립)망고와르르비먹케105g(냉장),미출력,빵/디저트,디저트,디저트기타
1096,8801068933123,삼립)마법의망고미니샌드76g,미출력,빵/디저트,빵,일반빵/단과자빵
1097,8801068933130,삼립)망고크림빵110g(냉장),미출력,빵/디저트,디저트,디저트기타
1098,8801068933147,삼립)마법의망고잼팬케익60g,미출력,빵/디저트,디저트,디저트기타
1099,8801068933154,삼립)마법의망고치즈케익70g,미출력,빵/디저트,빵,일반빵/단과자빵
1100,8801068933161,삼립)마법의망고패스츄리100g,미출력,빵/디저트,빵,일반빵/단과자빵
1101,8801068933208,삼립)잭슨바질피자호떡90g,미출력,빵/디저트,빵,일반빵/단과자빵
1102,8801068933215,삼립)잭슨치즈버터꿀호떡95g,미출력,빵/디저트,빵,일반빵/단과자빵
1103,8801068933284,삼립)허쉬바나나크림카스테라100g(냉장),미출력,빵/디저트,디저트,디저트기타
1104,8801068933291,삼립)허쉬바나나미니샌드100g(냉장),미출력,빵/디저트,디저트,디저트기타
1105,8801068933321,삼립)허쉬초코바나나샌드80g,미출력,빵/디저트,빵,일반빵/단과자빵
1106,8801068933338,삼립)허쉬초코딸기카스테라85g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1107,8801068933345,삼립)허쉬초코딸기데니쉬90g,미출력,빵/디저트,빵,일반빵/단과자빵
1108,8801068933369,삼립)풍미가득메론치즈케익100g,미출력,빵/디저트,빵,일반빵/단과자빵
1109,8801068933796,삼립)미각할라피뇨꽈베이글88g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1110,8801068933802,삼립)미각제빵소블루베리꽈베이글80g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1111,8801068933819,삼립)미각제빵소아몬드초코브레드90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
