가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
870,8809650796187,대정)송정_불꼬지삼각김밥,미출력,밥류,주먹밥,일반삼각
871,8809650796194,대정)송정_불꼬지삼각김밥2편,미출력,밥류,주먹밥,일반삼각
872,8809650796200,대정)송정_불꼬지백반(중단),미출력,밥류,도시락,정찬도시락
873,8809650796217,대정)송정_불꼬지백반2편(중단),미출력,밥류,도시락,정찬도시락
874,8809650796224,대정)송정_불꼬지김밥,미출력,밥류,김밥,용기/대용량김밥
875,8809650796231,대정)송정_불꼬지김밥2편,미출력,밥류,김밥,용기/대용량김밥
876,8809650796309,대정)바삭_통등심돈까스덮밥,미출력,밥류,도시락,덮밥/초밥
877,8809650796316,대정)바삭_통등심돈까스덮밥2편,미출력,밥류,도시락,덮밥/초밥
878,8809650796323,대정)트레저_돈까스카레덮밥,미출력,밥류,도시락,덮밥/초밥
879,8809650796330,대정)트레저_돈까스카레덮밥2편,미출력,밥류,도시락,덮밥/초밥
880,8809650796347,대정)코오롱_힘내솟!삼각김밥(참나물&불고기),미출력,밥류,주먹밥,일반삼각
881,8809650796354,대정)코오롱_힘내솟!삼각김밥(참나물&불고기)2편,미출력,밥류,주먹밥,일반삼각
882,8809650796361,대정)코오롱_힘내솟!김밥(참나물&불고기),미출력,밥류,김밥,용기/대용량김밥
883,8809650796378,대정)코오롱_힘내솟!김밥(참나물&불고기)2편,미출력,밥류,김밥,용기/대용량김밥
884,8809650796514,대정)춘천식닭갈비도시락,미출력,밥류,도시락,정찬도시락
885,8809650796521,대정)춘천식닭갈비도시락2편,미출력,밥류,도시락,정찬도시락
886,8809650796538,대정)장진우_불고기치즈커리도시락,미출력,밥류,도시락,정찬도시락
887,8809650796545,대정)장진우_불고기치즈커리도시락2편,미출력,밥류,도시락,정찬도시락
888,8809650796552,대정)장진우_햄치즈커리도시락,미출력,밥류,도시락,정찬도시락
889,8809650796569,대정)장진우_햄치즈커리도시락2편,미출력,밥류,도시락,정찬도시락
890,8809650796576,대정)춘천식닭갈비김밥,미출력,밥류,김밥,줄김밥
891,8809650796583,대정)춘천식닭갈비김밥2편,미출력,밥류,김밥,줄김밥
892,8809650796620,대정)검은삼각_블랙페퍼치킨,미출력,밥류,주먹밥,일반삼각
893,8809650796644,대정)검은삼각_블랙페퍼치킨2편,미출력,밥류,주먹밥,일반삼각
894,8809650796651,대정)맛초킹치킨김밥2편,미출력,밥류,김밥,줄김밥
895,8809650796699,대정)말은사막_치즈불닭김밥,미출력,밥류,김밥,줄김밥
896,8809650796705,대정)말은사막_치즈불닭김밥2편,미출력,밥류,김밥,줄김밥
897,8809650796712,대정)검은삼각_불닭치킨마요,미출력,밥류,주먹밥,일반삼각
898,8809650796729,대정)검은삼각_불닭치킨마요2편,미출력,밥류,주먹밥,일반삼각
899,8809650796781,대정)우주암석_수란품은비빔밥,미출력,밥류,도시락,덮밥/초밥
900,8809650796798,대정)우주암석_수란품은비빔밥2편,미출력,밥류,도시락,덮밥/초밥
901,8809650796804,대정)코오롱_담백솟솟!콩불고기비빔밥,미출력,밥류,도시락,덮밥/초밥
902,8809650796811,대정)코오롱_담백솟솟!콩불고기비빔밥2편,미출력,밥류,도시락,덮밥/초밥
903,8809650796873,대정)맛초킹더빅치킨삼각,미출력,밥류,주먹밥,더큰삼각
904,8809650796880,대정)맛초킹더빅치킨삼각2편,미출력,밥류,주먹밥,더큰삼각
905,8809650796910,대정)맛초킹치킨김밥,미출력,밥류,김밥,줄김밥
906,8809650796927,대정)송정_불꼬지백반시즌2,미출력,밥류,도시락,정찬도시락
907,8809650796934,대정)송정_불꼬지백반시즌2(2편),미출력,밥류,도시락,정찬도시락
908,8809650796989,대정)붉은태양_더빅햄김치볶음삼각,미출력,밥류,주먹밥,더큰삼각
909,8809650796996,대정)붉은태양_더빅햄김치볶음삼각2편,미출력,밥류,주먹밥,더큰삼각
910,8809650797023,대정)매콤화성_불닭치즈마르스김밥,미출력,밥류,김밥,줄김밥
911,8809650797030,대정)매콤화성_불닭치즈마르스김밥2편,미출력,밥류,김밥,줄김밥
912,8809650797085,대정)깨비증권_제육&치즈불고기김밥,미출력,밥류,김밥,용기/대용량김밥
913,8809650797092,대정)깨비증권_제육&치즈불고기김밥2편,미출력,밥류,김밥,용기/대용량김밥
914,8809650797108,대정)273맛집_오목이도시락,미출력,밥류,도시락,정찬도시락
915,8809650797115,대정)273맛집_오목이도시락2편,미출력,밥류,도시락,정찬도시락
916,8809650797122,대정)더빅깻잎불고기삼각,미출력,밥류,주먹밥,더큰삼각
917,8809650797139,대정)더빅깻잎불고기삼각2편,미출력,밥류,주먹밥,더큰삼각
918,8809650797146,대정)청양참치마요삼각,미출력,밥류,주먹밥,일반삼각
919,8809650797160,대정)청양참치마요삼각2편,미출력,밥류,주먹밥,일반삼각
920,8809650797184,대정)한가위한상도시락,미출력,밥류,도시락,정찬도시락
921,8809650797191,대정)한가위한상도시락2편,미출력,밥류,도시락,정찬도시락
922,8809650797207,대정)간장버터계란이닭삼각,미출력,밥류,주먹밥,일반삼각
923,8809650797214,대정)간장버터계란이닭삼각2편,미출력,밥류,주먹밥,일반삼각
924,8809650797221,대정)김광현KK도시락,미출력,밥류,도시락,정찬도시락
925,8809650797238,대정)김광현KK도시락2편,미출력,밥류,도시락,정찬도시락
926,8809650797245,대정)매콤제주흑돈삼각,미출력,밥류,주먹밥,일반삼각
927,8809650797252,대정)매콤제주흑돈삼각2편,미출력,밥류,주먹밥,일반삼각
928,8809650797276,대정)야구장도시락2편(보류),미출력,밥류,도시락,정찬도시락
929,8809650797283,대정)미르M_천존의도시락(소불고기정찬)(중단),미출력,밥류,도시락,정찬도시락
930,8809650797290,대정)미르M_천존의도시락2편(소불고기정찬)(중단),미출력,밥류,도시락,정찬도시락
931,8809650797306,대정)미르M_마종의도시락(푸짐한제육정찬)(중단),미출력,밥류,도시락,정찬도시락
932,8809650797313,대정)미르M_마종의도시락2편(푸짐한제육정찬)(중단),미출력,밥류,도시락,정찬도시락
933,8809650797368,대정)코오롱_담백솟솟!콩불고기삼각,미출력,밥류,주먹밥,더큰삼각
934,8809650797375,대정)코오롱_담백솟솟!콩불고기삼각2편,미출력,밥류,주먹밥,더큰삼각
935,8809650797382,대정)22할로윈_제육&치즈불고기김밥,미출력,밥류,김밥,용기/대용량김밥
936,8809650797399,대정)22할로윈_제육&치즈불고기김밥2편,미출력,밥류,김밥,용기/대용량김밥
937,8809650797412,대정)트레저_치킨에그버터간장주먹밥2편,미출력,밥류,주먹밥,기타주먹밥
938,8809650797429,대정)코오롱_담백솟솟!콩불고기김밥,미출력,밥류,김밥,용기/대용량김밥
939,8809650797436,대정)코오롱_담백솟솟!콩불고기김밥2편,미출력,밥류,김밥,용기/대용량김밥
940,8809650797467,대정)트레저_매운야채볶음밥&파스타도시락,미출력,밥류,도시락,정찬도시락
941,8809650797474,대정)트레저_매운야채볶음밥&파스타도시락2편,미출력,밥류,도시락,정찬도시락
942,8809650797481,대정)야구장도시락,미출력,밥류,도시락,정찬도시락
943,8809650797498,대정)야구장도시락2편,미출력,밥류,도시락,정찬도시락
944,8809650797504,대정)우미학_더빅깍두기볶음삼각,미출력,밥류,주먹밥,더큰삼각
945,8809650797542,대정)수성촉촉_바삭마차고구마돈까스도시락2편,미출력,밥류,도시락,정찬도시락
946,8809650797580,대정)동그란달_수란품은비빔밥2편,미출력,밥류,도시락,덮밥/초밥
947,8809650797597,대정)우미학_더빅깍두기볶음삼각2편,미출력,밥류,주먹밥,더큰삼각
948,8809650797603,대정)더빅깻잎제육삼각,미출력,밥류,주먹밥,더큰삼각
949,8809650797610,대정)더빅깻잎제육삼각2편,미출력,밥류,주먹밥,더큰삼각
950,8809650797634,대정)더빅베이컨참치마요삼각,미출력,밥류,주먹밥,더큰삼각
951,8809650797641,대정)더빅베이컨참치마요삼각2편,미출력,밥류,주먹밥,더큰삼각
952,8809650797658,대정)수성촉촉_바삭마차고구마돈까스도시락,미출력,밥류,도시락,정찬도시락
953,8809650797689,대정)고구마돈까스도시락,미출력,밥류,도시락,정찬도시락
954,8809650797696,대정)고구마돈까스도시락2편,미출력,밥류,도시락,정찬도시락
955,8809650797733,대정)스팸&김치볶음김밥,미출력,밥류,김밥,줄김밥
956,8809650797740,대정)스팸&김치볶음김밥2편,미출력,밥류,김밥,줄김밥
957,8809650797757,대정)더빅뉴참치마요삼각,미출력,밥류,주먹밥,더큰삼각
958,8809650797764,대정)더빅뉴참치마요삼각2편,미출력,밥류,주먹밥,더큰삼각
959,8809650797788,대정)매콤제육김밥,미출력,밥류,김밥,줄김밥
960,8809650797795,대정)매콤제육김밥2편,미출력,밥류,김밥,줄김밥
961,8809650797801,대정)더빅통햄참치마요삼각,미출력,밥류,주먹밥,더큰삼각
962,8809650797818,대정)더빅통햄참치마요삼각2편,미출력,밥류,주먹밥,더큰삼각
963,8809650797825,대정)일품한식반상시즌2,미출력,밥류,도시락,정찬도시락
964,8809650797832,대정)일품한식반상시즌2(2편),미출력,밥류,도시락,정찬도시락
965,8809650797887,대정)통스팸참치마요삼각,미출력,밥류,주먹밥,일반삼각
966,8809650797894,대정)통스팸참치마요삼각2편,미출력,밥류,주먹밥,일반삼각
967,8809650797900,대정)전주비빔참치마요삼각,미출력,밥류,주먹밥,일반삼각
968,8809650797917,대정)전주비빔참치마요삼각2편,미출력,밥류,주먹밥,일반삼각
969,8809650797924,대정)23점신_더빅참치마요삼각,미출력,밥류,주먹밥,더큰삼각
970,8809650797931,대정)23점신_더빅참치마요삼각2편,미출력,밥류,주먹밥,더큰삼각
971,8809650797948,대정)23점신_더빅전주비빔삼각(종료),미출력,밥류,주먹밥,더큰삼각
972,8809650797955,대정)23점신_더빅전주비빔삼각2편(종료),미출력,밥류,주먹밥,더큰삼각
973,8809650797962,대정)23점신_더빅매콤제육삼각,미출력,밥류,주먹밥,더큰삼각
974,8809650797979,대정)23점신_더빅매콤제육삼각2편,미출력,밥류,주먹밥,더큰삼각
975,8809650797986,대정)떡만둣국도시락,미출력,밥류,도시락,정찬도시락
976,8809650797993,대정)떡만둣국도시락2편,미출력,밥류,도시락,정찬도시락
977,8809650798013,대정)더블숯불갈비맛&김치제육삼각,미출력,밥류,주먹밥,일반삼각
978,8809650798020,대정)더블숯불갈비맛&김치제육삼각2편,미출력,밥류,주먹밥,일반삼각
979,8809650798037,대정)한돈불고기비빔밥,미출력,밥류,도시락,덮밥/초밥
980,8809650798044,대정)한돈불고기비빔밥2편,미출력,밥류,도시락,덮밥/초밥
981,8809650798051,대정)39도시락,미출력,밥류,도시락,정찬도시락
982,8809650798068,대정)39도시락2편,미출력,밥류,도시락,정찬도시락
983,8809650798075,대정)42도시락,미출력,밥류,도시락,정찬도시락
984,8809650798082,대정)42도시락2편,미출력,밥류,도시락,정찬도시락
985,8809650798099,대정)더블스팸김치볶음&햄참치마요삼각,미출력,밥류,주먹밥,일반삼각
986,8809650798105,대정)더블스팸김치볶음&햄참치마요삼각2편,미출력,밥류,주먹밥,일반삼각
987,8809650798143,대정)더빅매콤한어묵삼각,미출력,밥류,주먹밥,더큰삼각
988,8809650798150,대정)더빅매콤한어묵삼각2편,미출력,밥류,주먹밥,더큰삼각
989,8809650798167,대정)던파_단짠유부김밥,미출력,밥류,김밥,줄김밥
990,8809650798174,대정)던파_단짠유부김밥2편,미출력,밥류,김밥,줄김밥
991,8809650798181,대정)매콤한돈까스삼각,미출력,밥류,주먹밥,일반삼각
992,8809650798198,대정)매콤한돈까스삼각2편,미출력,밥류,주먹밥,일반삼각
993,8809650798204,대정)더빅매콤닭갈비삼각,미출력,밥류,주먹밥,더큰삼각
994,8809650798211,대정)더빅매콤닭갈비삼각2편,미출력,밥류,주먹밥,더큰삼각
995,8809650798235,대정)부대볶음덮밥,미출력,밥류,도시락,덮밥/초밥
996,8809650798242,대정)부대볶음덮밥2편,미출력,밥류,도시락,덮밥/초밥
997,8809650798280,대정)팔도비빔장불고기김밥,미출력,밥류,김밥,줄김밥
998,8809650798297,대정)팔도비빔장불고기김밥2편,미출력,밥류,김밥,줄김밥
999,8809650798303,대정)명란마요삼각,미출력,밥류,주먹밥,일반삼각
1000,8809650798310,대정)명란마요삼각2편,미출력,밥류,주먹밥,일반삼각
1001,8809650798433,대정)간장버터계란이닭주먹밥2편,미출력,밥류,주먹밥,기타주먹밥
1002,8809650798440,대정)닭가슴살&아삭샐러드김밥,미출력,밥류,김밥,줄김밥
1003,8809650798457,대정)닭가슴살&아삭샐러드김밥2편,미출력,밥류,김밥,줄김밥
1004,8809650798464,대정)더빅보드레곤드레삼각,미출력,밥류,주먹밥,더큰삼각
1005,8809650798471,대정)더빅보드레곤드레삼각2편,미출력,밥류,주먹밥,더큰삼각
1006,8809650798488,대정)오이명란마요김밥,미출력,밥류,김밥,줄김밥
1007,8809650798495,대정)오이명란마요김밥2편,미출력,밥류,김밥,줄김밥
1008,8809650798501,대정)원더밥,미출력,밥류,도시락,덮밥/초밥
1009,8809650798518,대정)원더밥2편,미출력,밥류,도시락,덮밥/초밥
1010,8809650798532,대정)텐동,미출력,밥류,도시락,덮밥/초밥
1011,8809650798549,대정)텐동2편,미출력,밥류,도시락,덮밥/초밥
1012,8809650798600,대정)던파_돈까스삼각,미출력,밥류,주먹밥,일반삼각
1013,8809650798617,대정)던파_돈까스삼각2편,미출력,밥류,주먹밥,일반삼각
1014,8809650798655,대정)던파_매콤닭갈비도시락,미출력,밥류,도시락,정찬도시락
1015,8809650798662,대정)던파_매콤닭갈비도시락2편,미출력,밥류,도시락,정찬도시락
1016,8809650798716,대정)던파_더빅햄김치볶음삼각,미출력,밥류,주먹밥,더큰삼각
1017,8809650798723,대정)던파_더빅햄김치볶음삼각2편,미출력,밥류,주먹밥,더큰삼각
1018,8809650798778,대정)밤까마귀길드_일품한식반상,미출력,밥류,도시락,정찬도시락
1019,8809650798785,대정)밤까마귀길드_일품한식반상2편,미출력,밥류,도시락,정찬도시락
1020,8809650798792,대정)밤까마귀길드_제육&치즈불고기김밥,미출력,밥류,김밥,용기/대용량김밥
1021,8809650798808,대정)밤까마귀길드_제육&치즈불고기김밥2편,미출력,밥류,김밥,용기/대용량김밥
1022,8809650798815,대정)밤까마귀길드_매콤제육김밥,미출력,밥류,김밥,줄김밥
1023,8809650798822,대정)밤까마귀길드_매콤제육김밥2편,미출력,밥류,김밥,줄김밥
1024,8809650798846,대정)한스_함박&간장버터밥삼각,미출력,밥류,주먹밥,일반삼각
1025,8809650798853,대정)한스_함박&간장버터밥삼각2편,미출력,밥류,주먹밥,일반삼각
1026,8809650798877,대정)한스_치킨볼치즈도리아,미출력,밥류,도시락,덮밥/초밥
1027,8809650798884,대정)한스_치킨볼치즈도리아2편,미출력,밥류,도시락,덮밥/초밥
1028,8809650798945,대정)매콤진미채&어묵김밥,미출력,밥류,김밥,줄김밥
1029,8809650798952,대정)매콤진미채&어묵김밥2편,미출력,밥류,김밥,줄김밥
1030,8809650798983,대정)한스_고구마치즈돈까스도시락,미출력,밥류,도시락,정찬도시락
1031,8809650798990,대정)한스_고구마치즈돈까스도시락2편,미출력,밥류,도시락,정찬도시락
1032,8809650799003,대정)더클리프_현무암치킨마요삼각,미출력,밥류,주먹밥,더큰삼각
1033,8809650799010,대정)더클리프_현무암치킨마요삼각2편,미출력,밥류,주먹밥,더큰삼각
1034,8809650799041,대정)더클리프_현무암치킨마요덮밥,미출력,밥류,도시락,덮밥/초밥
1035,8809650799058,대정)더클리프_현무암치킨마요덮밥2편,미출력,밥류,도시락,덮밥/초밥
1036,8809650799065,대정)더빅전주비빔삼각(종료),미출력,밥류,주먹밥,더큰삼각
1037,8809650799072,대정)더빅전주비빔삼각2편(종료),미출력,밥류,주먹밥,더큰삼각
1038,8809650799089,대정)햄참치마요삼각김밥,미출력,밥류,주먹밥,일반삼각
1039,8809650799096,대정)햄참치마요삼각김밥2편,미출력,밥류,주먹밥,일반삼각
1040,8809650799119,대정)신의탑_롱롱햄참치마요김밥,미출력,밥류,김밥,용기/대용량김밥
1041,8809650799126,대정)신의탑_롱롱햄참치마요김밥2편,미출력,밥류,김밥,용기/대용량김밥
1042,8809650799133,대정)신의탑_더빅더블삼각(전주비빔&햄참치마요),미출력,밥류,주먹밥,더큰삼각
1043,8809650799140,대정)신의탑_더빅더블삼각2편(전주비빔&햄참치마요),미출력,밥류,주먹밥,더큰삼각
1044,8809650799157,대정)뉴숯불갈비맛삼각김밥,미출력,밥류,주먹밥,일반삼각
1045,8809650799164,대정)뉴숯불갈비맛삼각김밥2편,미출력,밥류,주먹밥,일반삼각
1046,8809650799171,대정)뉴전주비빔삼각김밥,미출력,밥류,주먹밥,일반삼각
1047,8809650799188,대정)뉴전주비빔삼각김밥2편,미출력,밥류,주먹밥,일반삼각
1048,8809650799195,대정)참치김치삼각김밥,미출력,밥류,주먹밥,일반삼각
1049,8809650799201,대정)참치김치삼각김밥2편,미출력,밥류,주먹밥,일반삼각
1050,8809650799218,대정)참치마요삼각김밥(종료),미출력,밥류,주먹밥,일반삼각
1051,8809650799225,대정)참치마요삼각김밥2편(종료),미출력,밥류,주먹밥,일반삼각
1052,8809650799270,대정)더빅우삼겹삼각,미출력,밥류,주먹밥,더큰삼각
1053,8809650799287,대정)더빅우삼겹삼각2편,미출력,밥류,주먹밥,더큰삼각
1054,8809650799294,대정)대구식중화비빔밥,미출력,밥류,도시락,덮밥/초밥
1055,8809650799300,대정)대구식중화비빔밥2편,미출력,밥류,도시락,덮밥/초밥
1056,8809650799317,대정)우삼겹숙주볶음도시락,미출력,밥류,도시락,정찬도시락
1057,8809650799324,대정)우삼겹숙주볶음도시락2편,미출력,밥류,도시락,정찬도시락
1058,8809650799430,대정)뉴참치김치김밥,미출력,밥류,김밥,줄김밥
1059,8809650799447,대정)뉴참치김치김밥2편,미출력,밥류,김밥,줄김밥
1060,8809650799454,대정)기본원조김밥,미출력,밥류,김밥,용기/대용량김밥
1061,8809650799461,대정)기본원조김밥2편,미출력,밥류,김밥,용기/대용량김밥
1062,8809650799478,대정)알찬8찬도시락,미출력,밥류,도시락,정찬도시락
1063,8809650799485,대정)알찬8찬도시락2편,미출력,밥류,도시락,정찬도시락
1064,8809650799492,대정)밤까마귀길드_매콤닭갈비&돈까스도시락,미출력,밥류,도시락,정찬도시락
1065,8809650799508,대정)밤까마귀길드_매콤닭갈비&돈까스도시락2편,미출력,밥류,도시락,정찬도시락
1066,8809650799515,대정)맛밤떡갈비옆고추장불고기정찬,미출력,밥류,도시락,정찬도시락
1067,8809650799522,대정)맛밤떡갈비옆고추장불고기정찬2편,미출력,밥류,도시락,정찬도시락
1068,8809650799539,대정)밤까마귀길드_푸짐한제육&불고기도시락(중단),미출력,밥류,도시락,정찬도시락
1069,8809650799546,대정)밤까마귀길드_푸짐한제육&불고기도시락2편(중단),미출력,밥류,도시락,정찬도시락
1070,8809650799553,대정)남도식떡갈비도시락(중단),미출력,밥류,도시락,정찬도시락
1071,8809650799560,대정)남도식떡갈비도시락2편(중단),미출력,밥류,도시락,정찬도시락
1072,8809650799577,대정)불고기전주비빔김밥,미출력,밥류,김밥,줄김밥
1073,8809650799584,대정)불고기전주비빔김밥2편,미출력,밥류,김밥,줄김밥
1074,8809650799591,대정)통치즈&매콤제육한줄김밥,미출력,밥류,김밥,용기/대용량김밥
1075,8809650799607,대정)통치즈&매콤제육한줄김밥2편,미출력,밥류,김밥,용기/대용량김밥
1076,8809650799799,대정)반반치킨도시락,미출력,밥류,도시락,정찬도시락
1077,8809650799805,대정)반반치킨도시락2편,미출력,밥류,도시락,정찬도시락
1078,8809650799829,대정)더빅숯불갈비맛삼각,미출력,밥류,주먹밥,더큰삼각
1079,8809650799836,대정)더빅숯불갈비맛삼각2편,미출력,밥류,주먹밥,더큰삼각
1080,8809650799843,대정)라무라_블랙찜닭도시락,미출력,밥류,도시락,정찬도시락
1081,8809650799850,대정)라무라_블랙찜닭도시락2편,미출력,밥류,도시락,정찬도시락
1082,8809650799867,대정)라무라_레드치킨삼각,미출력,밥류,주먹밥,더큰삼각
1083,8809650799874,대정)라무라_레드치킨삼각2편,미출력,밥류,주먹밥,더큰삼각
1084,8809650799881,대정)돈까스&김치볶음김밥,미출력,밥류,김밥,줄김밥
1085,8809650799898,대정)돈까스&김치볶음김밥2편,미출력,밥류,김밥,줄김밥
1086,8809650799997,대정)더빅스팸에그삼각,미출력,밥류,주먹밥,더큰삼각
1087,8809838030065,현대)새우고추잡채&불고기덮밥,미출력,밥류,도시락,덮밥/초밥
1088,8809838030072,현대)새우고추잡채&불고기덮밥2편,미출력,밥류,도시락,덮밥/초밥
1089,8809838030188,현대)오븐구이통소시지김밥,미출력,밥류,김밥,줄김밥
1090,8809838030195,현대)오븐구이통소시지김밥2편,미출력,밥류,김밥,줄김밥
1091,8809838030256,현대)짬짜덮밥(짜장&짬뽕덮밥),미출력,밥류,도시락,덮밥/초밥
1092,8809838030263,현대)짬짜덮밥(짜장&짬뽕덮밥)2편,미출력,밥류,도시락,덮밥/초밥
1093,8809838030386,현대)춘천식닭갈비삼각김밥(종료),미출력,밥류,주먹밥,일반삼각
1094,8809838030393,현대)춘천식닭갈비삼각김밥2편(종료),미출력,밥류,주먹밥,일반삼각
1095,8809838030423,현대)등심돈까스와따끈우동정식,미출력,밥류,도시락,정찬도시락
1096,8809838030430,현대)등심돈까스와따끈우동정식2편,미출력,밥류,도시락,정찬도시락
1097,8809838030508,현대)면을품은안동식찜닭정찬,미출력,밥류,도시락,정찬도시락
1098,8809838030515,현대)면을품은안동식찜닭정찬2편,미출력,밥류,도시락,정찬도시락
1099,8809838030522,현대)나마늘위한광양식불고기정찬,미출력,밥류,도시락,정찬도시락
1100,8809838030539,현대)나마늘위한광양식불고기정찬2편,미출력,밥류,도시락,정찬도시락
1101,8809838030546,현대)서울시스터즈_참치마요덮밥,미출력,밥류,도시락,덮밥/초밥
1102,8809838030553,현대)서울시스터즈_참치마요덮밥2편,미출력,밥류,도시락,덮밥/초밥
1103,8809838030560,현대)참치김치김밥,미출력,밥류,김밥,줄김밥
1104,8809838030577,현대)참치김치김밥2편,미출력,밥류,김밥,줄김밥
1105,8809838030737,현대)함박웃는오므라이스,미출력,밥류,도시락,정찬도시락
1106,8809838030744,현대)함박웃는오므라이스2편,미출력,밥류,도시락,정찬도시락
1107,8809838030850,현대)참치김치볶음미니덮밥,미출력,밥류,주먹밥,기타주먹밥
1108,8809838030867,현대)참치김치볶음미니덮밥2편,미출력,밥류,주먹밥,기타주먹밥
1109,8809838030874,현대)스팸김치볶음미니덮밥,미출력,밥류,주먹밥,기타주먹밥
1110,8809838030881,현대)스팸김치볶음미니덮밥2편,미출력,밥류,주먹밥,기타주먹밥
1111,8809838031017,현대)스팸만찬도시락,미출력,밥류,도시락,정찬도시락
1112,8809838031024,현대)스팸만찬도시락2편,미출력,밥류,도시락,정찬도시락
1113,8809838031031,현대)짬뽕과찌개사이,미출력,밥류,도시락,정찬도시락
1114,8809838031048,현대)짬뽕과찌개사이2편,미출력,밥류,도시락,정찬도시락
1115,8809838031055,현대)돈까스덮은김치나베,미출력,밥류,도시락,정찬도시락
1116,8809838031062,현대)돈까스덮은김치나베2편,미출력,밥류,도시락,정찬도시락
1117,8809838031161,현대)깍두기카레삼각김밥,미출력,밥류,주먹밥,일반삼각
1118,8809838031178,현대)깍두기카레삼각김밥2편,미출력,밥류,주먹밥,일반삼각
1119,8809838031246,현대)코오롱_힘내솟!삼각김밥(참나물&불고기),미출력,밥류,주먹밥,일반삼각
1120,8809838031253,현대)코오롱_힘내솟!삼각김밥(참나물&불고기)2편,미출력,밥류,주먹밥,일반삼각
1121,8809838031321,현대)주식_함박오므라이스,미출력,밥류,도시락,정찬도시락
1122,8809838031338,현대)주식_함박오므라이스2편,미출력,밥류,도시락,정찬도시락
1123,8809838031345,현대)자꾸생강나는불고기덮밥,미출력,밥류,도시락,덮밥/초밥
1124,8809838031352,현대)자꾸생강나는불고기덮밥2편,미출력,밥류,도시락,덮밥/초밥
1125,8809838031383,현대)춘천식닭갈비삼각,미출력,밥류,주먹밥,일반삼각
1126,8809838031390,현대)춘천식닭갈비삼각2편,미출력,밥류,주먹밥,일반삼각
1127,8809838031406,현대)자이언트유부초밥(중단),미출력,밥류,도시락,덮밥/초밥
1128,8809838031413,현대)자이언트유부초밥2편(중단),미출력,밥류,도시락,덮밥/초밥
1129,8809838031444,현대)맛밤떡갈비옆고추장불고기정찬(중단),미출력,밥류,도시락,정찬도시락
1130,8809838031451,현대)맛밤떡갈비옆고추장불고기정찬2편(중단),미출력,밥류,도시락,정찬도시락
1131,8809838031567,현대)또생강나는불고기삼각,미출력,밥류,주먹밥,일반삼각
1132,8809838031574,현대)또생강나는불고기삼각2편,미출력,밥류,주먹밥,일반삼각
1133,8809838031581,현대)계속생강나는불고기김밥,미출력,밥류,김밥,줄김밥
1134,8809838031598,현대)계속생강나는불고기김밥2편,미출력,밥류,김밥,줄김밥
1135,8809838031628,현대)맛초킹치즈치밥,미출력,밥류,도시락,덮밥/초밥
1136,8809838031635,현대)맛초킹치즈치밥2편,미출력,밥류,도시락,덮밥/초밥
1137,8809838031741,현대)민물장어솥밥,미출력,밥류,도시락,덮밥/초밥
1138,8809838031765,현대)우미학_치즈쭉깍두기볶음솥밥,미출력,밥류,도시락,덮밥/초밥
1139,8809838031772,현대)우미학_치즈쭉깍두기볶음솥밥2편,미출력,밥류,도시락,덮밥/초밥
1140,8809838031789,현대)김치왕교자만두삼각,미출력,밥류,주먹밥,일반삼각
1141,8809838031796,현대)김치왕교자만두삼각2편,미출력,밥류,주먹밥,일반삼각
1142,8809838031840,현대)김치날치알솥밥,미출력,밥류,도시락,덮밥/초밥
1143,8809838031857,현대)김치날치알솥밥2편,미출력,밥류,도시락,덮밥/초밥
1144,8809838031864,현대)고기왕교자만두삼각,미출력,밥류,주먹밥,일반삼각
1145,8809838031871,현대)고기왕교자만두삼각2편,미출력,밥류,주먹밥,일반삼각
1146,8809838031888,현대)할라피뇨통소시지김밥,미출력,밥류,김밥,줄김밥
1147,8809838031895,현대)할라피뇨통소시지김밥2편,미출력,밥류,김밥,줄김밥
1148,8809838031901,현대)돈까스&냉모밀정식,미출력,밥류,도시락,정찬도시락
1149,8809838031918,현대)돈까스&냉모밀정식2편,미출력,밥류,도시락,정찬도시락
1150,8809838032021,현대)우주비행_함박오므라이스덮밥,미출력,밥류,도시락,덮밥/초밥
1151,8809838032038,현대)우주비행_함박오므라이스덮밥2편,미출력,밥류,도시락,덮밥/초밥
1152,8809838032083,현대)금빛금성_버터장조림삼각,미출력,밥류,주먹밥,일반삼각
1153,8809838032090,현대)금빛금성_버터장조림삼각2편,미출력,밥류,주먹밥,일반삼각
1154,8809838032106,현대)우엉&우불고기김밥(중단),미출력,밥류,김밥,용기/대용량김밥
1155,8809838032113,현대)우엉&우불고기김밥2편(중단),미출력,밥류,김밥,용기/대용량김밥
1156,8809838032144,현대)깨비증권_묵은지불고기김밥,미출력,밥류,김밥,용기/대용량김밥
1157,8809838032151,현대)깨비증권_묵은지불고기김밥2편,미출력,밥류,김밥,용기/대용량김밥
1158,8809838032168,현대)푸짐한제육&불고기도시락시즌2(중단),미출력,밥류,도시락,정찬도시락
1159,8809838032175,현대)푸짐한제육&불고기도시락시즌2(2편)(중단),미출력,밥류,도시락,정찬도시락
1160,8809838032243,현대)한가위한상도시락,미출력,밥류,도시락,정찬도시락
1161,8809838032250,현대)한가위한상도시락2편,미출력,밥류,도시락,정찬도시락
1162,8809838032366,현대)쉐킷밥_떡갈비&김치볶음,미출력,밥류,도시락,덮밥/초밥
